Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
three pointer,good,Centre,149.0,25.0
assist,,Centre,,
jumper,missed,hendrix,129.0,10.0
offensive rebound,,hendrix,,
jumper,missed,hendrix,126.0,27.0
offensive rebound,,hendrix,,
jumper,missed,hendrix,122.0,26.0
defensive rebound,,Centre,,
jumper,missed,Centre,98.0,6.0
offensive rebound,,Centre,,
jumper,missed,Centre,93.0,25.0
defensive rebound,,hendrix,,
timeout,,Centre,88.0,25.0
jumper,good,hendrix,76.0,13.0
assist,,hendrix,,
jumper,missed,Centre,60.0,14.0
defensive rebound,,hendrix,,
jumper,missed,hendrix,49.0,19.0
block,,Centre,49.0,30.0
defensive rebound,,Centre,,
foul,,hendrix,33.0,14.0
free throw,good,Centre,33.0,30.0
free throw,good,Centre,33.0,30.0
subbing in,,hendrix,33.0,30.0
subbing in,,hendrix,33.0,30.0
subbing in,,hendrix,33.0,30.0
subbing out,,hendrix,33.0,30.0
subbing out,,hendrix,33.0,30.0
subbing out,,hendrix,33.0,30.0
jumper,good,hendrix,23.0,23.0
timeout,,Centre,23.0,23.0
jumper,good,Centre,9.0,9.0
assist,,Centre,,
jumper,missed,hendrix,5.0,5.0
offensive rebound,,hendrix,,
layup,missed,hendrix,1.0,1.0
deadball rebound,,Centre,,
