Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
layup,missed,birmingham-southern,574.0,18.0
defensive rebound,,Centre,,
layup,missed,Centre,567.0,23.0
offensive rebound,,Centre,,
three pointer,missed,Centre,548.0,11.0
defensive rebound,,birmingham-southern,,
turnover,,birmingham-southern,528.0,10.0
steal,,Centre,526.0,28.0
jumper,missed,Centre,522.0,26.0
defensive rebound,,birmingham-southern,,
three pointer,missed,birmingham-southern,500.0,8.0
offensive rebound,,Centre,,
timeout,,Centre,497.0,27.0
subbing in,,Centre,497.0,27.0
subbing in,,Centre,497.0,27.0
subbing out,,Centre,497.0,27.0
subbing out,,Centre,497.0,27.0
subbing in,,birmingham-southern,497.0,27.0
subbing in,,birmingham-southern,497.0,27.0
subbing in,,birmingham-southern,497.0,27.0
subbing in,,birmingham-southern,497.0,27.0
subbing in,,birmingham-southern,497.0,27.0
subbing out,,birmingham-southern,497.0,27.0
subbing out,,birmingham-southern,497.0,27.0
subbing out,,birmingham-southern,497.0,27.0
subbing out,,birmingham-southern,497.0,27.0
subbing out,,birmingham-southern,497.0,27.0
layup,missed,birmingham-southern,495.0,25.0
defensive rebound,,Centre,,
layup,good,Centre,476.0,11.0
assist,,Centre,,
layup,good,birmingham-southern,450.0,4.0
layup,missed,Centre,417.0,27.0
offensive rebound,,Centre,,
layup,good,Centre,415.0,28.0
three pointer,good,birmingham-southern,404.0,19.0
assist,,birmingham-southern,,
three pointer,missed,Centre,378.0,4.0
offensive rebound,,Centre,,
layup,good,Centre,365.0,17.0
layup,good,birmingham-southern,349.0,14.0
layup,missed,Centre,325.0,6.0
block,,birmingham-southern,325.0,6.0
offensive rebound,,Centre,,
subbing in,,Centre,325.0,6.0
subbing out,,Centre,325.0,6.0
subbing in,,birmingham-southern,325.0,6.0
subbing in,,birmingham-southern,325.0,6.0
subbing in,,birmingham-southern,325.0,6.0
subbing out,,birmingham-southern,325.0,6.0
subbing out,,birmingham-southern,325.0,6.0
subbing out,,birmingham-southern,325.0,6.0
jumper,missed,Centre,318.0,29.0
defensive rebound,,birmingham-southern,,
turnover,,birmingham-southern,301.0,13.0
steal,,Centre,300.0,29.0
layup,missed,Centre,294.0,24.0
block,,birmingham-southern,294.0,30.0
defensive rebound,,birmingham-southern,,
jumper,missed,birmingham-southern,279.0,15.0
defensive rebound,,Centre,,
layup,missed,Centre,263.0,14.0
defensive rebound,,birmingham-southern,,
jumper,missed,birmingham-southern,254.0,21.0
defensive rebound,,Centre,,
layup,missed,Centre,245.0,21.0
defensive rebound,,birmingham-southern,,
timeout,,Centre,240.0,25.0
three pointer,missed,birmingham-southern,225.0,10.0
defensive rebound,,Centre,,
three pointer,missed,Centre,215.0,20.0
defensive rebound,,birmingham-southern,,
layup,good,birmingham-southern,195.0,10.0
assist,,birmingham-southern,,
three pointer,good,Centre,168.0,3.0
assist,,Centre,,
foul,,birmingham-southern,152.0,14.0
subbing in,,Centre,152.0,30.0
subbing in,,Centre,152.0,30.0
subbing out,,Centre,152.0,30.0
subbing out,,Centre,152.0,30.0
subbing in,,birmingham-southern,152.0,30.0
subbing in,,birmingham-southern,152.0,30.0
subbing out,,birmingham-southern,152.0,30.0
subbing out,,birmingham-southern,152.0,30.0
jumper,missed,Centre,130.0,8.0
defensive rebound,,birmingham-southern,,
jumper,missed,birmingham-southern,118.0,18.0
defensive rebound,,Centre,,
three pointer,missed,Centre,98.0,10.0
defensive rebound,,birmingham-southern,,
jumper,missed,birmingham-southern,77.0,9.0
defensive rebound,,Centre,,
three pointer,missed,Centre,66.0,19.0
defensive rebound,,birmingham-southern,,
foul,,Centre,47.0,11.0
free throw,good,birmingham-southern,47.0,30.0
free throw,good,birmingham-southern,47.0,30.0
subbing in,,Centre,47.0,30.0
subbing out,,Centre,47.0,30.0
subbing in,,birmingham-southern,47.0,30.0
subbing in,,birmingham-southern,47.0,30.0
subbing out,,birmingham-southern,47.0,30.0
subbing out,,birmingham-southern,47.0,30.0
layup,good,Centre,30.0,30.0
turnover,,birmingham-southern,7.0,7.0
steal,,Centre,6.0,6.0
turnover,,Centre,4.0,4.0
foul,,Centre,0.0,0.0
,,,,
layup,missed,Centre,1188.0,618.0
defensive rebound,,birmingham-southern,,
foul,,birmingham-southern,1177.0,19.0
jumper,missed,Centre,1160.0,13.0
defensive rebound,,birmingham-southern,,
turnover,,birmingham-southern,1141.0,11.0
steal,,Centre,1140.0,29.0
layup,good,Centre,1135.0,25.0
three pointer,missed,birmingham-southern,1121.0,16.0
defensive rebound,,Centre,,
three pointer,good,Centre,1111.0,20.0
assist,,Centre,,
layup,good,birmingham-southern,1099.0,18.0
foul,,birmingham-southern,1079.0,10.0
free throw,good,Centre,1079.0,30.0
free throw,good,Centre,1079.0,30.0
subbing in,,Centre,1079.0,30.0
subbing out,,Centre,1079.0,30.0
subbing in,,birmingham-southern,1079.0,30.0
subbing in,,birmingham-southern,1079.0,30.0
subbing in,,birmingham-southern,1079.0,30.0
subbing in,,birmingham-southern,1079.0,30.0
subbing in,,birmingham-southern,1079.0,30.0
subbing out,,birmingham-southern,1079.0,30.0
subbing out,,birmingham-southern,1079.0,30.0
subbing out,,birmingham-southern,1079.0,30.0
subbing out,,birmingham-southern,1079.0,30.0
subbing out,,birmingham-southern,1079.0,30.0
turnover,,birmingham-southern,1057.0,8.0
steal,,Centre,1056.0,29.0
subbing in,,birmingham-southern,1048.0,22.0
subbing out,,birmingham-southern,1048.0,22.0
three pointer,missed,Centre,1034.0,8.0
defensive rebound,,birmingham-southern,,
jumper,good,birmingham-southern,1023.0,19.0
jumper,good,Centre,1000.0,7.0
turnover,,birmingham-southern,983.0,13.0
steal,,Centre,982.0,29.0
three pointer,missed,Centre,978.0,26.0
defensive rebound,,birmingham-southern,,
foul,,Centre,972.0,24.0
foul,,Centre,959.0,17.0
subbing in,,Centre,959.0,30.0
subbing in,,Centre,959.0,30.0
subbing out,,Centre,959.0,30.0
subbing out,,Centre,959.0,30.0
three pointer,missed,birmingham-southern,944.0,15.0
defensive rebound,,Centre,,
subbing in,,Centre,940.0,26.0
subbing out,,Centre,940.0,26.0
three pointer,missed,Centre,912.0,28.0
defensive rebound,,birmingham-southern,,
layup,missed,birmingham-southern,897.0,15.0
offensive rebound,,birmingham-southern,,
three pointer,good,birmingham-southern,891.0,24.0
assist,,birmingham-southern,,
turnover,,Centre,881.0,20.0
subbing in,,birmingham-southern,881.0,30.0
subbing out,,birmingham-southern,881.0,30.0
three pointer,good,birmingham-southern,865.0,14.0
assist,,birmingham-southern,,
foul,,birmingham-southern,850.0,15.0
layup,missed,Centre,846.0,26.0
defensive rebound,,birmingham-southern,,
layup,missed,birmingham-southern,837.0,21.0
defensive rebound,,Centre,,
foul,,birmingham-southern,834.0,27.0
subbing in,,Centre,834.0,30.0
subbing in,,Centre,834.0,30.0
subbing in,,Centre,834.0,30.0
subbing out,,Centre,834.0,30.0
subbing out,,Centre,834.0,30.0
subbing out,,Centre,834.0,30.0
subbing in,,birmingham-southern,834.0,30.0
subbing out,,birmingham-southern,834.0,30.0
foul,,Centre,818.0,14.0
turnover,,birmingham-southern,799.0,11.0
steal,,Centre,798.0,29.0
foul,,birmingham-southern,798.0,30.0
subbing in,,Centre,798.0,30.0
subbing out,,Centre,798.0,30.0
turnover,,Centre,784.0,16.0
steal,,birmingham-southern,783.0,29.0
layup,good,birmingham-southern,769.0,16.0
assist,,birmingham-southern,,
timeout,,Centre,762.0,23.0
subbing in,,Centre,762.0,23.0
subbing out,,Centre,762.0,23.0
layup,missed,Centre,736.0,27.0
defensive rebound,,birmingham-southern,,
subbing in,,birmingham-southern,732.0,26.0
subbing out,,birmingham-southern,732.0,26.0
layup,missed,birmingham-southern,730.0,24.0
defensive rebound,,Centre,,
foul,,birmingham-southern,722.0,22.0
free throw,missed,Centre,722.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,722.0,30.0
subbing in,,birmingham-southern,722.0,30.0
subbing out,,birmingham-southern,722.0,30.0
jumper,missed,birmingham-southern,698.0,6.0
offensive rebound,,birmingham-southern,,
foul,,Centre,698.0,30.0
layup,good,birmingham-southern,691.0,23.0
assist,,birmingham-southern,,
layup,missed,Centre,674.0,13.0
offensive rebound,,Centre,,
three pointer,missed,Centre,659.0,15.0
defensive rebound,,Centre,,
turnover,,Centre,659.0,30.0
subbing in,,Centre,659.0,30.0
subbing out,,Centre,659.0,30.0
jumper,missed,birmingham-southern,643.0,14.0
defensive rebound,,Centre,,
three pointer,missed,Centre,621.0,8.0
defensive rebound,,birmingham-southern,,
layup,good,birmingham-southern,597.0,6.0
layup,missed,Centre,585.0,18.0
defensive rebound,,birmingham-southern,,
timeout,,Centre,581.0,26.0
subbing in,,Centre,581.0,26.0
subbing in,,Centre,581.0,26.0
subbing out,,Centre,581.0,26.0
subbing out,,Centre,581.0,26.0
subbing in,,birmingham-southern,581.0,26.0
subbing in,,birmingham-southern,581.0,26.0
subbing out,,birmingham-southern,581.0,26.0
subbing out,,birmingham-southern,581.0,26.0
foul,,Centre,565.0,10.0
jumper,missed,birmingham-southern,548.0,13.0
defensive rebound,,Centre,,
foul,,birmingham-southern,524.0,6.0
free throw,good,Centre,524.0,30.0
free throw,missed,Centre,524.0,30.0
defensive rebound,,birmingham-southern,,
jumper,missed,birmingham-southern,505.0,11.0
defensive rebound,,Centre,,
three pointer,missed,Centre,499.0,24.0
defensive rebound,,Centre,,
subbing in,,Centre,496.0,27.0
subbing out,,Centre,496.0,27.0
subbing in,,birmingham-southern,496.0,27.0
subbing in,,birmingham-southern,496.0,27.0
subbing in,,birmingham-southern,496.0,27.0
subbing out,,birmingham-southern,496.0,27.0
subbing out,,birmingham-southern,496.0,27.0
subbing out,,birmingham-southern,496.0,27.0
layup,good,birmingham-southern,480.0,11.0
three pointer,missed,Centre,462.0,12.0
defensive rebound,,birmingham-southern,,
three pointer,missed,birmingham-southern,445.0,13.0
offensive rebound,,birmingham-southern,,
layup,missed,birmingham-southern,441.0,26.0
offensive rebound,,birmingham-southern,,
jumper,missed,birmingham-southern,425.0,14.0
defensive rebound,,Centre,,
timeout,,Centre,419.0,24.0
subbing in,,Centre,419.0,24.0
subbing out,,Centre,419.0,24.0
turnover,,Centre,407.0,12.0
steal,,birmingham-southern,406.0,29.0
foul,,Centre,393.0,17.0
free throw,good,birmingham-southern,393.0,30.0
free throw,good,birmingham-southern,393.0,30.0
subbing in,,Centre,393.0,30.0
subbing out,,Centre,393.0,30.0
layup,good,Centre,374.0,11.0
jumper,missed,birmingham-southern,343.0,29.0
offensive rebound,,birmingham-southern,,
jumper,missed,birmingham-southern,325.0,12.0
offensive rebound,,birmingham-southern,,
timeout,,Centre,321.0,26.0
jumper,good,birmingham-southern,300.0,5.0
foul,,birmingham-southern,290.0,20.0
free throw,good,Centre,290.0,30.0
free throw,missed,Centre,290.0,30.0
defensive rebound,,birmingham-southern,,
three pointer,missed,birmingham-southern,274.0,14.0
offensive rebound,,birmingham-southern,,
jumper,missed,birmingham-southern,265.0,21.0
offensive rebound,,birmingham-southern,,
jumper,missed,birmingham-southern,261.0,26.0
defensive rebound,,Centre,,
subbing in,,Centre,259.0,28.0
subbing in,,Centre,259.0,28.0
subbing out,,Centre,259.0,28.0
subbing out,,Centre,259.0,28.0
foul,,birmingham-southern,237.0,6.0
free throw,missed,Centre,237.0,30.0
defensive rebound,,birmingham-southern,,
layup,missed,birmingham-southern,224.0,17.0
block,,Centre,224.0,30.0
defensive rebound,,Centre,,
layup,good,Centre,206.0,12.0
foul,,birmingham-southern,206.0,30.0
free throw,good,Centre,206.0,30.0
subbing in,,Centre,206.0,30.0
subbing out,,Centre,206.0,30.0
subbing in,,birmingham-southern,206.0,30.0
subbing out,,birmingham-southern,206.0,30.0
foul,,Centre,181.0,5.0
free throw,good,birmingham-southern,181.0,30.0
free throw,missed,birmingham-southern,181.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,181.0,30.0
subbing in,,Centre,181.0,30.0
subbing out,,Centre,181.0,30.0
subbing out,,Centre,181.0,30.0
foul,,birmingham-southern,155.0,4.0
free throw,good,Centre,155.0,30.0
free throw,good,Centre,155.0,30.0
subbing in,,birmingham-southern,155.0,30.0
subbing out,,birmingham-southern,155.0,30.0
layup,good,birmingham-southern,130.0,5.0
assist,,birmingham-southern,,
foul,,birmingham-southern,127.0,27.0
free throw,good,Centre,127.0,30.0
free throw,good,Centre,127.0,30.0
turnover,,birmingham-southern,83.0,16.0
steal,,Centre,81.0,28.0
layup,missed,Centre,74.0,23.0
defensive rebound,,birmingham-southern,,
foul,,Centre,73.0,29.0
timeout,,Centre,73.0,30.0
free throw,missed,birmingham-southern,73.0,30.0
defensive rebound,,Centre,,
layup,good,Centre,65.0,22.0
foul,,Centre,60.0,25.0
free throw,good,birmingham-southern,60.0,30.0
free throw,good,birmingham-southern,60.0,30.0
layup,good,Centre,48.0,18.0
assist,,Centre,,
foul,,birmingham-southern,48.0,30.0
free throw,missed,Centre,48.0,30.0
defensive rebound,,birmingham-southern,,
foul,,Centre,42.0,24.0
free throw,good,birmingham-southern,42.0,30.0
free throw,missed,birmingham-southern,42.0,30.0
defensive rebound,,Centre,,
layup,missed,Centre,34.0,22.0
defensive rebound,,birmingham-southern,,
foul,,Centre,32.0,28.0
free throw,good,birmingham-southern,32.0,30.0
free throw,good,birmingham-southern,32.0,30.0
layup,good,Centre,25.0,25.0
timeout,,Centre,25.0,25.0
subbing in,,Centre,25.0,25.0
subbing in,,Centre,25.0,25.0
subbing out,,Centre,25.0,25.0
subbing out,,Centre,25.0,25.0
foul,,Centre,24.0,24.0
free throw,good,birmingham-southern,24.0,24.0
free throw,good,birmingham-southern,24.0,24.0
subbing in,,Centre,24.0,24.0
subbing in,,Centre,24.0,24.0
subbing out,,Centre,24.0,24.0
subbing out,,Centre,24.0,24.0
layup,missed,Centre,16.0,16.0
offensive rebound,,Centre,,
jumper,missed,Centre,12.0,12.0
offensive rebound,,Centre,,
three pointer,missed,Centre,9.0,9.0
defensive rebound,,birmingham-southern,,
