Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing out,,birmingham-so.,204.0,16.0
subbing in,,birmingham-so.,204.0,16.0
subbing in,,birmingham-so.,204.0,16.0
subbing in,,birmingham-so.,204.0,16.0
subbing in,,birmingham-so.,204.0,16.0
subbing in,,birmingham-so.,204.0,16.0
layup,missed,Centre,196.0,8.0
defensive rebound,,birmingham-so.,,
foul,,Centre,182.0,16.0
subbing out,,Centre,182.0,30.0
subbing out,,Centre,182.0,30.0
subbing out,,Centre,182.0,30.0
subbing out,,Centre,182.0,30.0
subbing out,,Centre,182.0,30.0
subbing in,,Centre,182.0,30.0
subbing in,,Centre,182.0,30.0
subbing in,,Centre,182.0,30.0
subbing in,,Centre,182.0,30.0
subbing in,,Centre,182.0,30.0
free throw,missed,birmingham-so.,182.0,30.0
deadball rebound,,Centre,,
free throw,missed,birmingham-so.,182.0,30.0
defensive rebound,,Centre,,
layup,missed,Centre,171.0,19.0
defensive rebound,,birmingham-so.,,
three pointer,missed,birmingham-so.,162.0,21.0
offensive rebound,,birmingham-so.,,
,,,157.0,30.0
foul,,birmingham-so.,143.0,11.0
subbing out,,birmingham-so.,143.0,30.0
subbing out,,birmingham-so.,143.0,30.0
subbing out,,birmingham-so.,143.0,30.0
subbing out,,birmingham-so.,143.0,30.0
subbing out,,birmingham-so.,143.0,30.0
subbing in,,birmingham-so.,143.0,30.0
subbing in,,birmingham-so.,143.0,30.0
subbing in,,birmingham-so.,143.0,30.0
subbing in,,birmingham-so.,143.0,30.0
subbing in,,birmingham-so.,143.0,30.0
free throw,missed,Centre,143.0,30.0
deadball rebound,,Centre,,
free throw,good,Centre,143.0,30.0
three pointer,missed,birmingham-so.,136.0,23.0
offensive rebound,,birmingham-so.,,
foul,,Centre,129.0,23.0
free throw,missed,birmingham-so.,129.0,30.0
deadball rebound,,Centre,,
free throw,good,birmingham-so.,129.0,30.0
jumper,good,Centre,114.0,15.0
three pointer,missed,birmingham-so.,105.0,21.0
defensive rebound,,Centre,,
foul,,birmingham-so.,94.0,19.0
subbing out,,birmingham-so.,94.0,30.0
subbing out,,birmingham-so.,94.0,30.0
subbing out,,birmingham-so.,94.0,30.0
subbing out,,birmingham-so.,94.0,30.0
subbing out,,birmingham-so.,94.0,30.0
subbing in,,birmingham-so.,94.0,30.0
subbing in,,birmingham-so.,94.0,30.0
subbing in,,birmingham-so.,94.0,30.0
subbing in,,birmingham-so.,94.0,30.0
subbing in,,birmingham-so.,94.0,30.0
free throw,good,Centre,94.0,30.0
free throw,good,Centre,94.0,30.0
jumper,good,birmingham-so.,85.0,21.0
foul,,Centre,85.0,30.0
free throw,missed,birmingham-so.,85.0,30.0
defensive rebound,,Centre,,
turnover,,Centre,78.0,23.0
jumper,good,birmingham-so.,65.0,17.0
foul,,birmingham-so.,52.0,17.0
subbing out,,Centre,48.0,26.0
subbing out,,Centre,48.0,26.0
subbing out,,Centre,48.0,26.0
subbing out,,Centre,48.0,26.0
subbing in,,Centre,48.0,26.0
subbing in,,Centre,48.0,26.0
subbing in,,Centre,48.0,26.0
subbing in,,Centre,48.0,26.0
free throw,good,Centre,48.0,26.0
free throw,missed,Centre,48.0,26.0
defensive rebound,,birmingham-so.,,
three pointer,missed,birmingham-so.,45.0,23.0
defensive rebound,,Centre,,
jumper,good,Centre,39.0,24.0
foul,,birmingham-so.,39.0,30.0
free throw,good,Centre,39.0,30.0
subbing out,,Centre,39.0,30.0
subbing out,,Centre,39.0,30.0
subbing in,,Centre,39.0,30.0
subbing in,,Centre,39.0,30.0
three pointer,missed,birmingham-so.,31.0,22.0
subbing out,,birmingham-so.,31.0,30.0
subbing out,,birmingham-so.,31.0,30.0
subbing in,,birmingham-so.,31.0,30.0
subbing in,,birmingham-so.,31.0,30.0
offensive rebound,,birmingham-so.,,
layup,good,birmingham-so.,25.0,25.0
three pointer,missed,Centre,12.0,12.0
offensive rebound,,Centre,,
foul,,birmingham-so.,8.0,8.0
free throw,missed,Centre,8.0,8.0
deadball rebound,,Centre,,
free throw,good,Centre,8.0,8.0
,,,,
subbing out,,Centre,600.0,599.0
subbing out,,Centre,600.0,599.0
subbing out,,Centre,600.0,599.0
subbing out,,Centre,600.0,599.0
subbing out,,Centre,600.0,599.0
subbing in,,Centre,600.0,599.0
subbing in,,Centre,600.0,599.0
subbing in,,Centre,600.0,599.0
subbing in,,Centre,600.0,599.0
subbing in,,Centre,600.0,599.0
subbing out,,birmingham-so.,600.0,599.0
subbing out,,birmingham-so.,600.0,599.0
subbing out,,birmingham-so.,600.0,599.0
subbing out,,birmingham-so.,600.0,599.0
subbing out,,birmingham-so.,600.0,599.0
subbing in,,birmingham-so.,600.0,599.0
subbing in,,birmingham-so.,600.0,599.0
subbing in,,birmingham-so.,600.0,599.0
subbing in,,birmingham-so.,600.0,599.0
subbing in,,birmingham-so.,600.0,599.0
foul,,birmingham-so.,585.0,584.0
free throw,good,Centre,585.0,30.0
free throw,missed,Centre,585.0,30.0
defensive rebound,,birmingham-so.,,
turnover,,birmingham-so.,577.0,22.0
steal,,Centre,577.0,30.0
jumper,good,Centre,572.0,25.0
subbing out,,birmingham-so.,556.0,14.0
subbing out,,birmingham-so.,556.0,14.0
subbing out,,birmingham-so.,556.0,14.0
subbing out,,birmingham-so.,556.0,14.0
subbing out,,birmingham-so.,556.0,14.0
subbing in,,birmingham-so.,556.0,14.0
subbing in,,birmingham-so.,556.0,14.0
subbing in,,birmingham-so.,556.0,14.0
subbing in,,birmingham-so.,556.0,14.0
subbing in,,birmingham-so.,556.0,14.0
turnover,,birmingham-so.,551.0,9.0
layup,good,Centre,539.0,18.0
foul,,birmingham-so.,539.0,30.0
timeout,,Centre,539.0,30.0
free throw,missed,Centre,539.0,30.0
defensive rebound,,birmingham-so.,,
layup,good,birmingham-so.,531.0,22.0
turnover,,Centre,523.0,22.0
subbing out,,Centre,523.0,30.0
subbing in,,Centre,523.0,30.0
layup,missed,birmingham-so.,510.0,17.0
defensive rebound,,Centre,,
layup,good,Centre,496.0,16.0
assist,,Centre,,
foul,,Centre,483.0,17.0
subbing out,,Centre,483.0,30.0
subbing out,,Centre,483.0,30.0
subbing out,,Centre,483.0,30.0
subbing out,,Centre,483.0,30.0
subbing in,,Centre,483.0,30.0
subbing in,,Centre,483.0,30.0
subbing in,,Centre,483.0,30.0
subbing in,,Centre,483.0,30.0
subbing out,,birmingham-so.,483.0,30.0
subbing out,,birmingham-so.,483.0,30.0
subbing out,,birmingham-so.,483.0,30.0
subbing out,,birmingham-so.,483.0,30.0
subbing in,,birmingham-so.,483.0,30.0
subbing in,,birmingham-so.,483.0,30.0
subbing in,,birmingham-so.,483.0,30.0
subbing in,,birmingham-so.,483.0,30.0
free throw,good,birmingham-so.,483.0,30.0
free throw,missed,birmingham-so.,483.0,30.0
offensive rebound,,birmingham-so.,,
subbing out,,birmingham-so.,483.0,30.0
subbing in,,birmingham-so.,483.0,30.0
turnover,,birmingham-so.,481.0,28.0
steal,,Centre,481.0,30.0
layup,missed,Centre,474.0,23.0
deadball rebound,,Centre,,
layup,missed,birmingham-so.,457.0,13.0
deadball rebound,,Centre,,
foul,,birmingham-so.,457.0,30.0
three pointer,good,Centre,435.0,8.0
assist,,Centre,,
three pointer,missed,birmingham-so.,424.0,19.0
defensive rebound,,Centre,,
jumper,good,Centre,417.0,23.0
assist,,Centre,,
timeout,,Centre,415.0,28.0
subbing out,,birmingham-so.,414.0,27.0
subbing out,,birmingham-so.,414.0,27.0
subbing out,,birmingham-so.,414.0,27.0
subbing out,,birmingham-so.,414.0,27.0
subbing out,,birmingham-so.,414.0,27.0
subbing in,,birmingham-so.,414.0,27.0
subbing in,,birmingham-so.,414.0,27.0
subbing in,,birmingham-so.,414.0,27.0
subbing in,,birmingham-so.,414.0,27.0
subbing in,,birmingham-so.,414.0,27.0
three pointer,good,birmingham-so.,397.0,10.0
assist,,birmingham-so.,,
turnover,,Centre,385.0,18.0
steal,,birmingham-so.,385.0,30.0
turnover,,birmingham-so.,379.0,24.0
steal,,Centre,379.0,30.0
foul,,birmingham-so.,378.0,29.0
subbing out,,Centre,378.0,30.0
subbing out,,Centre,378.0,30.0
subbing out,,Centre,378.0,30.0
subbing out,,Centre,378.0,30.0
subbing in,,Centre,378.0,30.0
subbing in,,Centre,378.0,30.0
subbing in,,Centre,378.0,30.0
subbing in,,Centre,378.0,30.0
free throw,good,Centre,378.0,30.0
free throw,good,Centre,378.0,30.0
subbing out,,Centre,378.0,30.0
subbing in,,Centre,378.0,30.0
foul,,birmingham-so.,368.0,20.0
turnover,,birmingham-so.,368.0,30.0
subbing out,,birmingham-so.,368.0,30.0
subbing out,,birmingham-so.,368.0,30.0
subbing out,,birmingham-so.,368.0,30.0
subbing out,,birmingham-so.,368.0,30.0
subbing out,,birmingham-so.,368.0,30.0
subbing in,,birmingham-so.,368.0,30.0
subbing in,,birmingham-so.,368.0,30.0
subbing in,,birmingham-so.,368.0,30.0
subbing in,,birmingham-so.,368.0,30.0
subbing in,,birmingham-so.,368.0,30.0
layup,missed,Centre,363.0,25.0
defensive rebound,,birmingham-so.,,
layup,good,birmingham-so.,348.0,15.0
layup,good,Centre,326.0,8.0
assist,,Centre,,
three pointer,missed,birmingham-so.,318.0,22.0
offensive rebound,,birmingham-so.,,
subbing out,,Centre,310.0,22.0
subbing in,,Centre,310.0,22.0
subbing out,,birmingham-so.,310.0,22.0
subbing out,,birmingham-so.,310.0,22.0
subbing out,,birmingham-so.,310.0,22.0
subbing out,,birmingham-so.,310.0,22.0
subbing out,,birmingham-so.,310.0,22.0
subbing in,,birmingham-so.,310.0,22.0
subbing in,,birmingham-so.,310.0,22.0
subbing in,,birmingham-so.,310.0,22.0
subbing in,,birmingham-so.,310.0,22.0
subbing in,,birmingham-so.,310.0,22.0
foul,,Centre,308.0,20.0
foul,,Centre,308.0,30.0
subbing out,,Centre,308.0,30.0
subbing in,,Centre,308.0,30.0
turnover,,birmingham-so.,300.0,22.0
steal,,Centre,300.0,30.0
jumper,missed,Centre,289.0,19.0
defensive rebound,,birmingham-so.,,
layup,missed,birmingham-so.,280.0,21.0
defensive rebound,,Centre,,
turnover,,Centre,265.0,15.0
subbing out,,birmingham-so.,265.0,30.0
subbing out,,birmingham-so.,265.0,30.0
subbing out,,birmingham-so.,265.0,30.0
subbing out,,birmingham-so.,265.0,30.0
subbing out,,birmingham-so.,265.0,30.0
subbing in,,birmingham-so.,265.0,30.0
subbing in,,birmingham-so.,265.0,30.0
subbing in,,birmingham-so.,265.0,30.0
subbing in,,birmingham-so.,265.0,30.0
subbing in,,birmingham-so.,265.0,30.0
layup,missed,birmingham-so.,254.0,19.0
defensive rebound,,Centre,,
jumper,missed,Centre,236.0,12.0
defensive rebound,,birmingham-so.,,
three pointer,good,birmingham-so.,228.0,22.0
layup,missed,Centre,213.0,15.0
defensive rebound,,birmingham-so.,,
layup,good,birmingham-so.,206.0,23.0
assist,,birmingham-so.,,
timeout,,Centre,195.0,19.0
subbing out,,Centre,195.0,19.0
subbing out,,Centre,195.0,19.0
subbing out,,Centre,195.0,19.0
subbing out,,Centre,195.0,19.0
subbing out,,Centre,195.0,19.0
subbing in,,Centre,195.0,19.0
subbing in,,Centre,195.0,19.0
subbing in,,Centre,195.0,19.0
subbing in,,Centre,195.0,19.0
subbing in,,Centre,195.0,19.0
subbing out,,birmingham-so.,195.0,19.0
subbing out,,birmingham-so.,195.0,19.0
subbing out,,birmingham-so.,195.0,19.0
subbing out,,birmingham-so.,195.0,19.0
subbing out,,birmingham-so.,195.0,19.0
subbing in,,birmingham-so.,195.0,19.0
subbing in,,birmingham-so.,195.0,19.0
subbing in,,birmingham-so.,195.0,19.0
subbing in,,birmingham-so.,195.0,19.0
subbing in,,birmingham-so.,195.0,19.0
turnover,,Centre,180.0,4.0
steal,,birmingham-so.,180.0,30.0
three pointer,missed,birmingham-so.,174.0,24.0
deadball rebound,,Centre,,
foul,,birmingham-so.,171.0,27.0
subbing out,,Centre,171.0,30.0
subbing in,,Centre,171.0,30.0
free throw,missed,Centre,171.0,30.0
deadball rebound,,Centre,,
free throw,missed,Centre,171.0,30.0
deadball rebound,,Centre,,
jumper,missed,birmingham-so.,165.0,24.0
defensive rebound,,Centre,,
foul,,birmingham-so.,126.0,21.0
free throw,good,Centre,126.0,30.0
free throw,good,Centre,126.0,30.0
subbing out,,Centre,125.0,29.0
subbing out,,Centre,125.0,29.0
subbing out,,Centre,125.0,29.0
subbing in,,Centre,125.0,29.0
subbing in,,Centre,125.0,29.0
subbing in,,Centre,125.0,29.0
subbing out,,birmingham-so.,125.0,29.0
subbing out,,birmingham-so.,125.0,29.0
subbing out,,birmingham-so.,125.0,29.0
subbing out,,birmingham-so.,125.0,29.0
subbing out,,birmingham-so.,125.0,29.0
subbing in,,birmingham-so.,125.0,29.0
subbing in,,birmingham-so.,125.0,29.0
subbing in,,birmingham-so.,125.0,29.0
subbing in,,birmingham-so.,125.0,29.0
subbing in,,birmingham-so.,125.0,29.0
foul,,Centre,124.0,28.0
free throw,good,birmingham-so.,124.0,30.0
free throw,good,birmingham-so.,124.0,30.0
jumper,missed,Centre,122.0,28.0
defensive rebound,,birmingham-so.,,
jumper,missed,birmingham-so.,113.0,21.0
offensive rebound,,birmingham-so.,,
subbing out,,birmingham-so.,111.0,28.0
subbing out,,birmingham-so.,111.0,28.0
subbing out,,birmingham-so.,111.0,28.0
subbing out,,birmingham-so.,111.0,28.0
subbing out,,birmingham-so.,111.0,28.0
subbing in,,birmingham-so.,111.0,28.0
subbing in,,birmingham-so.,111.0,28.0
subbing in,,birmingham-so.,111.0,28.0
subbing in,,birmingham-so.,111.0,28.0
subbing in,,birmingham-so.,111.0,28.0
three pointer,missed,birmingham-so.,107.0,24.0
defensive rebound,,Centre,,
foul,,Centre,90.0,13.0
turnover,,Centre,90.0,30.0
layup,good,birmingham-so.,82.0,22.0
layup,missed,Centre,71.0,19.0
block,,birmingham-so.,71.0,30.0
defensive rebound,,Centre,,
foul,,Centre,71.0,30.0
subbing out,,Centre,71.0,30.0
subbing in,,Centre,71.0,30.0
subbing out,,birmingham-so.,71.0,30.0
subbing out,,birmingham-so.,71.0,30.0
subbing out,,birmingham-so.,71.0,30.0
subbing out,,birmingham-so.,71.0,30.0
subbing in,,birmingham-so.,71.0,30.0
subbing in,,birmingham-so.,71.0,30.0
subbing in,,birmingham-so.,71.0,30.0
subbing in,,birmingham-so.,71.0,30.0
free throw,missed,birmingham-so.,71.0,30.0
deadball rebound,,Centre,,
free throw,good,birmingham-so.,71.0,30.0
timeout,,Centre,56.0,15.0
turnover,,Centre,47.0,6.0
steal,,birmingham-so.,47.0,30.0
subbing out,,birmingham-so.,47.0,30.0
subbing in,,birmingham-so.,47.0,30.0
layup,missed,birmingham-so.,39.0,22.0
offensive rebound,,birmingham-so.,,
layup,good,birmingham-so.,35.0,26.0
timeout,,Centre,35.0,30.0
subbing out,,Centre,35.0,30.0
subbing in,,Centre,35.0,30.0
layup,good,Centre,22.0,22.0
timeout,,Centre,15.0,15.0
subbing out,,Centre,15.0,15.0
subbing in,,Centre,15.0,15.0
subbing out,,birmingham-so.,15.0,15.0
subbing out,,birmingham-so.,15.0,15.0
subbing out,,birmingham-so.,15.0,15.0
subbing in,,birmingham-so.,15.0,15.0
subbing in,,birmingham-so.,15.0,15.0
subbing in,,birmingham-so.,15.0,15.0
jumper,good,birmingham-so.,14.0,14.0
timeout,,Centre,14.0,14.0
subbing out,,Centre,14.0,14.0
subbing in,,Centre,14.0,14.0
layup,good,Centre,3.0,3.0
assist,,Centre,,
three pointer,missed,birmingham-so.,0.0,0.0
deadball rebound,,Centre,,
