Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
three pointer,missed,Centre,157.0,29.0
defensive rebound,,oglethorpe,,
layup,missed,oglethorpe,127.0,0.0
defensive rebound,,Centre,,
layup,missed,Centre,108.0,11.0
defensive rebound,,oglethorpe,,
jumper,good,oglethorpe,96.0,18.0
assist,,oglethorpe,,
jumper,good,Centre,65.0,29.0
layup,good,oglethorpe,39.0,4.0
assist,,oglethorpe,,
foul,,Centre,39.0,30.0
subbing in,,Centre,39.0,30.0
subbing out,,Centre,39.0,30.0
subbing in,,oglethorpe,39.0,30.0
subbing out,,oglethorpe,39.0,30.0
free throw,missed,oglethorpe,38.0,30.0
defensive rebound,,Centre,,
foul,,oglethorpe,5.0,5.0
free throw,missed,Centre,5.0,5.0
deadball rebound,,Centre,,
subbing in,,Centre,5.0,5.0
subbing in,,Centre,5.0,5.0
subbing out,,Centre,5.0,5.0
subbing out,,Centre,5.0,5.0
subbing in,,oglethorpe,5.0,5.0
subbing out,,oglethorpe,5.0,5.0
free throw,missed,Centre,4.0,4.0
defensive rebound,,oglethorpe,,
,,,,
subbing in,,Centre,600.0,591.0
layup,missed,oglethorpe,592.0,583.0
defensive rebound,,Centre,,
jumper,missed,Centre,570.0,8.0
offensive rebound,,Centre,,
jumper,missed,Centre,556.0,16.0
defensive rebound,,oglethorpe,,
turnover,,oglethorpe,547.0,21.0
steal,,Centre,547.0,30.0
three pointer,missed,Centre,540.0,23.0
offensive rebound,,Centre,,
layup,missed,Centre,536.0,26.0
defensive rebound,,oglethorpe,,
layup,missed,oglethorpe,512.0,6.0
defensive rebound,,Centre,,
jumper,missed,Centre,500.0,18.0
defensive rebound,,oglethorpe,,
layup,missed,oglethorpe,473.0,3.0
defensive rebound,,Centre,,
jumper,good,Centre,448.0,5.0
turnover,,oglethorpe,435.0,17.0
steal,,Centre,435.0,30.0
foul,,oglethorpe,429.0,24.0
free throw,good,Centre,429.0,30.0
free throw,good,Centre,429.0,30.0
subbing in,,Centre,429.0,30.0
subbing in,,Centre,429.0,30.0
subbing in,,Centre,429.0,30.0
subbing in,,Centre,429.0,30.0
subbing out,,Centre,429.0,30.0
subbing out,,Centre,429.0,30.0
subbing out,,Centre,429.0,30.0
subbing out,,Centre,429.0,30.0
subbing in,,oglethorpe,429.0,30.0
subbing in,,oglethorpe,429.0,30.0
subbing in,,oglethorpe,429.0,30.0
subbing in,,oglethorpe,429.0,30.0
subbing in,,oglethorpe,429.0,30.0
subbing out,,oglethorpe,429.0,30.0
subbing out,,oglethorpe,429.0,30.0
subbing out,,oglethorpe,429.0,30.0
subbing out,,oglethorpe,429.0,30.0
subbing out,,oglethorpe,429.0,30.0
subbing in,,Centre,422.0,23.0
subbing out,,Centre,422.0,23.0
turnover,,Centre,420.0,21.0
turnover,,Centre,413.0,23.0
subbing in,,Centre,413.0,30.0
subbing out,,Centre,413.0,30.0
three pointer,missed,oglethorpe,400.0,17.0
offensive rebound,,oglethorpe,,
three pointer,missed,oglethorpe,391.0,21.0
defensive rebound,,Centre,,
turnover,,Centre,365.0,4.0
layup,good,oglethorpe,339.0,4.0
assist,,oglethorpe,,
three pointer,missed,Centre,310.0,1.0
offensive rebound,,Centre,,
layup,missed,Centre,306.0,26.0
defensive rebound,,Centre,,
foul,,Centre,291.0,15.0
timeout,,Centre,291.0,30.0
free throw,missed,oglethorpe,291.0,30.0
deadball rebound,,Centre,,
free throw,good,oglethorpe,291.0,30.0
subbing in,,Centre,291.0,30.0
subbing in,,Centre,291.0,30.0
subbing in,,Centre,291.0,30.0
subbing in,,Centre,291.0,30.0
subbing in,,Centre,291.0,30.0
subbing out,,Centre,291.0,30.0
subbing out,,Centre,291.0,30.0
subbing out,,Centre,291.0,30.0
subbing out,,Centre,291.0,30.0
subbing out,,Centre,291.0,30.0
three pointer,missed,Centre,261.0,0.0
defensive rebound,,oglethorpe,,
foul,,Centre,244.0,13.0
free throw,missed,oglethorpe,244.0,30.0
deadball rebound,,Centre,,
free throw,good,oglethorpe,244.0,30.0
turnover,,Centre,216.0,2.0
steal,,oglethorpe,216.0,30.0
layup,missed,oglethorpe,205.0,19.0
defensive rebound,,Centre,,
foul,,Centre,198.0,23.0
subbing in,,Centre,198.0,30.0
subbing in,,Centre,198.0,30.0
subbing out,,Centre,198.0,30.0
subbing out,,Centre,198.0,30.0
subbing in,,oglethorpe,198.0,30.0
subbing in,,oglethorpe,198.0,30.0
subbing in,,oglethorpe,198.0,30.0
subbing out,,oglethorpe,198.0,30.0
subbing out,,oglethorpe,198.0,30.0
subbing out,,oglethorpe,198.0,30.0
layup,missed,oglethorpe,184.0,16.0
offensive rebound,,oglethorpe,,
layup,good,oglethorpe,181.0,27.0
three pointer,missed,Centre,150.0,29.0
defensive rebound,,oglethorpe,,
layup,missed,oglethorpe,133.0,13.0
defensive rebound,,Centre,,
timeout,,Centre,127.0,24.0
subbing in,,Centre,127.0,24.0
subbing in,,Centre,127.0,24.0
subbing out,,Centre,127.0,24.0
subbing out,,Centre,127.0,24.0
three pointer,missed,Centre,104.0,1.0
defensive rebound,,oglethorpe,,
foul,,Centre,88.0,14.0
free throw,missed,oglethorpe,88.0,30.0
deadball rebound,,Centre,,
free throw,missed,oglethorpe,88.0,30.0
subbing in,,Centre,88.0,30.0
subbing out,,Centre,88.0,30.0
subbing in,,oglethorpe,88.0,30.0
subbing in,,oglethorpe,88.0,30.0
subbing out,,oglethorpe,88.0,30.0
subbing out,,oglethorpe,88.0,30.0
defensive rebound,,Centre,,
turnover,,Centre,58.0,0.0
subbing in,,Centre,58.0,30.0
subbing out,,Centre,58.0,30.0
subbing in,,oglethorpe,58.0,30.0
subbing out,,oglethorpe,58.0,30.0
jumper,missed,oglethorpe,34.0,6.0
offensive rebound,,oglethorpe,,
layup,missed,oglethorpe,7.0,7.0
offensive rebound,,Centre,,
three pointer,missed,oglethorpe,2.0,2.0
deadball rebound,,Centre,,
,,,,
turnover,,Centre,573.0,569.0
subbing in,,Centre,573.0,30.0
subbing out,,Centre,573.0,30.0
three pointer,good,oglethorpe,555.0,12.0
assist,,oglethorpe,,
jumper,missed,Centre,522.0,27.0
defensive rebound,,oglethorpe,,
foul,,Centre,518.0,26.0
subbing in,,Centre,514.0,26.0
subbing out,,Centre,514.0,26.0
three pointer,good,oglethorpe,493.0,5.0
assist,,oglethorpe,,
timeout,,Centre,483.0,20.0
timeout,,Centre,483.0,20.0
jumper,missed,Centre,469.0,6.0
defensive rebound,,oglethorpe,,
foul,,Centre,449.0,10.0
free throw,good,oglethorpe,449.0,30.0
free throw,good,oglethorpe,449.0,30.0
subbing in,,Centre,449.0,30.0
subbing out,,Centre,449.0,30.0
foul,,oglethorpe,434.0,15.0
free throw,good,Centre,434.0,30.0
free throw,good,Centre,434.0,30.0
subbing in,,Centre,434.0,30.0
subbing in,,Centre,434.0,30.0
subbing out,,Centre,434.0,30.0
subbing out,,Centre,434.0,30.0
jumper,missed,oglethorpe,416.0,12.0
defensive rebound,,Centre,,
subbing in,,Centre,415.0,29.0
subbing out,,Centre,415.0,29.0
turnover,,Centre,394.0,8.0
layup,missed,oglethorpe,376.0,12.0
defensive rebound,,Centre,,
foul,,oglethorpe,375.0,29.0
subbing in,,Centre,375.0,30.0
subbing out,,Centre,375.0,30.0
layup,missed,Centre,348.0,3.0
offensive rebound,,Centre,,
foul,,oglethorpe,346.0,28.0
subbing in,,oglethorpe,346.0,30.0
subbing in,,oglethorpe,346.0,30.0
subbing in,,oglethorpe,346.0,30.0
subbing in,,oglethorpe,346.0,30.0
subbing in,,oglethorpe,346.0,30.0
subbing out,,oglethorpe,346.0,30.0
subbing out,,oglethorpe,346.0,30.0
subbing out,,oglethorpe,346.0,30.0
subbing out,,oglethorpe,346.0,30.0
subbing out,,oglethorpe,346.0,30.0
foul,,oglethorpe,343.0,27.0
free throw,good,Centre,343.0,30.0
free throw,good,Centre,343.0,30.0
subbing in,,Centre,343.0,30.0
subbing in,,Centre,343.0,30.0
subbing in,,Centre,343.0,30.0
subbing in,,Centre,343.0,30.0
subbing in,,Centre,343.0,30.0
subbing out,,Centre,343.0,30.0
subbing out,,Centre,343.0,30.0
subbing out,,Centre,343.0,30.0
subbing out,,Centre,343.0,30.0
subbing out,,Centre,343.0,30.0
jumper,missed,oglethorpe,325.0,12.0
defensive rebound,,Centre,,
layup,missed,Centre,301.0,6.0
defensive rebound,,oglethorpe,,
foul,,Centre,276.0,5.0
free throw,missed,oglethorpe,276.0,30.0
deadball rebound,,Centre,,
free throw,good,oglethorpe,276.0,30.0
jumper,missed,Centre,255.0,9.0
defensive rebound,,oglethorpe,,
timeout,,Centre,251.0,26.0
three pointer,missed,oglethorpe,232.0,7.0
defensive rebound,,Centre,,
foul,,oglethorpe,213.0,11.0
free throw,good,Centre,213.0,30.0
free throw,good,Centre,213.0,30.0
three pointer,good,oglethorpe,188.0,5.0
assist,,oglethorpe,,
jumper,good,Centre,161.0,3.0
timeout,,Centre,154.0,23.0
subbing in,,oglethorpe,149.0,18.0
subbing in,,oglethorpe,149.0,18.0
subbing out,,oglethorpe,149.0,18.0
subbing out,,oglethorpe,149.0,18.0
jumper,good,oglethorpe,143.0,12.0
assist,,oglethorpe,,
foul,,oglethorpe,126.0,13.0
free throw,good,Centre,126.0,30.0
free throw,missed,Centre,126.0,30.0
subbing in,,Centre,126.0,30.0
subbing out,,Centre,126.0,30.0
subbing in,,oglethorpe,126.0,30.0
subbing in,,oglethorpe,126.0,30.0
subbing out,,oglethorpe,126.0,30.0
subbing out,,oglethorpe,126.0,30.0
defensive rebound,,oglethorpe,,
three pointer,good,oglethorpe,101.0,5.0
assist,,oglethorpe,,
jumper,missed,Centre,77.0,6.0
offensive rebound,,Centre,,
foul,,oglethorpe,73.0,26.0
free throw,good,Centre,73.0,30.0
free throw,missed,Centre,73.0,30.0
subbing in,,oglethorpe,73.0,30.0
subbing out,,oglethorpe,73.0,30.0
defensive rebound,,oglethorpe,,
three pointer,missed,oglethorpe,54.0,11.0
defensive rebound,,Centre,,
subbing in,,Centre,52.0,28.0
subbing in,,Centre,52.0,28.0
subbing out,,Centre,52.0,28.0
subbing out,,Centre,52.0,28.0
jumper,missed,Centre,26.0,26.0
offensive rebound,,Centre,,
foul,,oglethorpe,24.0,24.0
free throw,good,Centre,24.0,24.0
free throw,good,Centre,24.0,24.0
subbing in,,Centre,24.0,24.0
subbing out,,Centre,24.0,24.0
foul,,Centre,4.0,4.0
jumper,missed,oglethorpe,0.0,0.0
deadball rebound,,Centre,,
,,,,
foul,,oglethorpe,588.0,16.0
jumper,missed,Centre,580.0,22.0
defensive rebound,,oglethorpe,,
jumper,missed,oglethorpe,556.0,6.0
defensive rebound,,Centre,,
three pointer,good,Centre,532.0,6.0
assist,,Centre,,
jumper,missed,oglethorpe,508.0,6.0
defensive rebound,,Centre,,
three pointer,missed,Centre,478.0,0.0
defensive rebound,,oglethorpe,,
turnover,,oglethorpe,458.0,10.0
steal,,Centre,458.0,30.0
three pointer,missed,Centre,445.0,17.0
defensive rebound,,oglethorpe,,
jumper,missed,oglethorpe,426.0,11.0
offensive rebound,,oglethorpe,,
foul,,Centre,425.0,29.0
subbing in,,Centre,425.0,30.0
subbing in,,Centre,425.0,30.0
subbing out,,Centre,425.0,30.0
subbing out,,Centre,425.0,30.0
subbing in,,oglethorpe,425.0,30.0
subbing in,,oglethorpe,425.0,30.0
subbing in,,oglethorpe,425.0,30.0
subbing out,,oglethorpe,425.0,30.0
subbing out,,oglethorpe,425.0,30.0
subbing out,,oglethorpe,425.0,30.0
foul,,Centre,421.0,26.0
layup,good,oglethorpe,405.0,14.0
assist,,oglethorpe,,
layup,good,Centre,383.0,8.0
assist,,Centre,,
jumper,good,oglethorpe,358.0,5.0
foul,,Centre,358.0,30.0
free throw,good,oglethorpe,358.0,30.0
foul,,oglethorpe,334.0,6.0
subbing in,,Centre,334.0,30.0
subbing out,,Centre,334.0,30.0
three pointer,missed,Centre,323.0,19.0
defensive rebound,,oglethorpe,,
jumper,missed,oglethorpe,303.0,10.0
defensive rebound,,Centre,,
turnover,,Centre,295.0,22.0
timeout,,Centre,295.0,30.0
subbing in,,Centre,285.0,20.0
subbing in,,Centre,285.0,20.0
subbing out,,Centre,285.0,20.0
subbing out,,Centre,285.0,20.0
subbing in,,oglethorpe,285.0,20.0
subbing out,,oglethorpe,285.0,20.0
jumper,good,oglethorpe,277.0,12.0
assist,,oglethorpe,,
foul,,Centre,277.0,30.0
free throw,good,oglethorpe,277.0,30.0
subbing in,,Centre,277.0,30.0
subbing out,,Centre,277.0,30.0
subbing in,,oglethorpe,277.0,30.0
subbing out,,oglethorpe,277.0,30.0
foul,,oglethorpe,249.0,2.0
jumper,missed,Centre,246.0,27.0
offensive rebound,,Centre,,
foul,,oglethorpe,244.0,28.0
free throw,good,Centre,244.0,30.0
free throw,missed,Centre,244.0,30.0
subbing in,,oglethorpe,244.0,30.0
subbing in,,oglethorpe,244.0,30.0
subbing out,,oglethorpe,244.0,30.0
subbing out,,oglethorpe,244.0,30.0
defensive rebound,,oglethorpe,,
layup,good,oglethorpe,218.0,4.0
assist,,oglethorpe,,
foul,,oglethorpe,200.0,12.0
free throw,good,Centre,200.0,30.0
free throw,good,Centre,200.0,30.0
subbing in,,Centre,200.0,30.0
subbing in,,Centre,200.0,30.0
subbing out,,Centre,200.0,30.0
subbing out,,Centre,200.0,30.0
subbing in,,oglethorpe,200.0,30.0
subbing out,,oglethorpe,200.0,30.0
turnover,,oglethorpe,175.0,5.0
subbing in,,oglethorpe,175.0,30.0
subbing out,,oglethorpe,175.0,30.0
foul,,oglethorpe,156.0,11.0
free throw,good,Centre,156.0,30.0
free throw,missed,Centre,156.0,30.0
defensive rebound,,oglethorpe,,
subbing in,,Centre,156.0,30.0
subbing out,,Centre,156.0,30.0
three pointer,good,oglethorpe,134.0,8.0
timeout,,oglethorpe,134.0,30.0
subbing in,,Centre,123.0,19.0
subbing out,,Centre,123.0,19.0
jumper,missed,Centre,120.0,16.0
block,,oglethorpe,120.0,30.0
defensive rebound,,Centre,,
layup,good,oglethorpe,91.0,1.0
assist,,oglethorpe,,
timeout,,Centre,77.0,16.0
subbing in,,Centre,77.0,16.0
subbing in,,Centre,77.0,16.0
subbing in,,Centre,77.0,16.0
subbing in,,Centre,77.0,16.0
subbing in,,Centre,77.0,16.0
subbing out,,Centre,77.0,16.0
subbing out,,Centre,77.0,16.0
subbing out,,Centre,77.0,16.0
subbing out,,Centre,77.0,16.0
subbing out,,Centre,77.0,16.0
subbing in,,oglethorpe,77.0,16.0
subbing in,,oglethorpe,77.0,16.0
subbing in,,oglethorpe,77.0,16.0
subbing in,,oglethorpe,77.0,16.0
subbing out,,oglethorpe,77.0,16.0
subbing out,,oglethorpe,77.0,16.0
subbing out,,oglethorpe,77.0,16.0
subbing out,,oglethorpe,77.0,16.0
three pointer,missed,Centre,65.0,4.0
deadball rebound,,Centre,,
turnover,,Centre,65.0,30.0
jumper,missed,oglethorpe,31.0,31.0
offensive rebound,,oglethorpe,,
