Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
layup,missed,sewanee,279.0,20.0
defensive rebound,,Centre,,
three pointer,good,Centre,251.0,2.0
assist,,Centre,,
layup,good,sewanee,229.0,8.0
layup,good,Centre,216.0,17.0
layup,missed,sewanee,197.0,11.0
defensive rebound,,Centre,,
timeout,,Centre,189.0,22.0
layup,missed,Centre,186.0,19.0
defensive rebound,,sewanee,,
three pointer,good,sewanee,173.0,17.0
assist,,sewanee,,
jumper,missed,Centre,137.0,24.0
defensive rebound,,sewanee,,
three pointer,missed,sewanee,129.0,22.0
defensive rebound,,Centre,,
layup,good,Centre,101.0,2.0
layup,good,sewanee,78.0,7.0
turnover,,Centre,65.0,17.0
steal,,sewanee,63.0,28.0
turnover,,sewanee,59.0,26.0
steal,,Centre,58.0,29.0
turnover,,Centre,56.0,28.0
steal,,sewanee,56.0,30.0
subbing in,,sewanee,56.0,30.0
subbing in,,sewanee,56.0,30.0
subbing out,,sewanee,56.0,30.0
subbing out,,sewanee,56.0,30.0
subbing in,,Centre,56.0,30.0
subbing in,,Centre,56.0,30.0
subbing in,,Centre,56.0,30.0
subbing out,,Centre,56.0,30.0
subbing out,,Centre,56.0,30.0
subbing out,,Centre,56.0,30.0
turnover,,sewanee,53.0,27.0
steal,,Centre,51.0,28.0
jumper,missed,Centre,28.0,28.0
defensive rebound,,sewanee,,
three pointer,good,sewanee,8.0,8.0
assist,,sewanee,,
,,,,
turnover,,Centre,581.0,560.0
steal,,sewanee,580.0,29.0
foul,,Centre,580.0,30.0
three pointer,missed,sewanee,556.0,6.0
defensive rebound,,Centre,,
jumper,good,Centre,541.0,15.0
assist,,Centre,,
three pointer,good,sewanee,522.0,11.0
assist,,sewanee,,
turnover,,Centre,504.0,12.0
steal,,sewanee,502.0,28.0
jumper,missed,sewanee,487.0,15.0
defensive rebound,,Centre,,
jumper,missed,Centre,458.0,1.0
defensive rebound,,sewanee,,
turnover,,sewanee,435.0,7.0
steal,,Centre,433.0,28.0
three pointer,good,Centre,413.0,10.0
assist,,Centre,,
jumper,missed,sewanee,391.0,8.0
defensive rebound,,Centre,,
subbing in,,sewanee,390.0,29.0
subbing out,,sewanee,390.0,29.0
subbing in,,Centre,390.0,29.0
subbing in,,Centre,390.0,29.0
subbing in,,Centre,390.0,29.0
subbing out,,Centre,390.0,29.0
subbing out,,Centre,390.0,29.0
subbing out,,Centre,390.0,29.0
turnover,,Centre,373.0,12.0
steal,,sewanee,372.0,29.0
jumper,missed,sewanee,364.0,22.0
offensive rebound,,sewanee,,
turnover,,sewanee,361.0,27.0
steal,,Centre,361.0,30.0
layup,good,Centre,361.0,30.0
assist,,Centre,,
subbing in,,Centre,361.0,30.0
subbing out,,Centre,361.0,30.0
layup,missed,sewanee,354.0,23.0
defensive rebound,,Centre,,
turnover,,Centre,347.0,23.0
steal,,sewanee,346.0,29.0
layup,missed,sewanee,341.0,25.0
offensive rebound,,sewanee,,
three pointer,missed,sewanee,337.0,26.0
defensive rebound,,Centre,,
three pointer,good,Centre,316.0,9.0
assist,,Centre,,
timeout,,Centre,292.0,6.0
subbing in,,sewanee,292.0,6.0
subbing in,,sewanee,292.0,6.0
subbing in,,sewanee,292.0,6.0
subbing in,,sewanee,292.0,6.0
subbing in,,sewanee,292.0,6.0
subbing out,,sewanee,292.0,6.0
subbing out,,sewanee,292.0,6.0
subbing out,,sewanee,292.0,6.0
subbing out,,sewanee,292.0,6.0
subbing out,,sewanee,292.0,6.0
subbing in,,Centre,292.0,6.0
subbing in,,Centre,292.0,6.0
subbing in,,Centre,292.0,6.0
subbing in,,Centre,292.0,6.0
subbing in,,Centre,292.0,6.0
subbing out,,Centre,292.0,6.0
subbing out,,Centre,292.0,6.0
subbing out,,Centre,292.0,6.0
subbing out,,Centre,292.0,6.0
subbing out,,Centre,292.0,6.0
layup,missed,sewanee,279.0,23.0
offensive rebound,,Centre,,
three pointer,good,sewanee,277.0,28.0
assist,,sewanee,,
turnover,,Centre,258.0,11.0
three pointer,missed,sewanee,250.0,22.0
offensive rebound,,sewanee,,
layup,missed,sewanee,244.0,24.0
offensive rebound,,sewanee,,
three pointer,missed,sewanee,239.0,25.0
offensive rebound,,sewanee,,
foul,,Centre,235.0,26.0
subbing in,,Centre,235.0,30.0
subbing out,,Centre,235.0,30.0
layup,missed,sewanee,234.0,29.0
defensive rebound,,Centre,,
three pointer,missed,Centre,207.0,3.0
defensive rebound,,sewanee,,
layup,missed,sewanee,198.0,21.0
block,,Centre,198.0,21.0
offensive rebound,,sewanee,,
foul,,Centre,193.0,16.0
free throw,missed,sewanee,193.0,30.0
deadball rebound,,sewanee,,
free throw,good,sewanee,193.0,30.0
subbing in,,Centre,193.0,30.0
subbing in,,Centre,193.0,30.0
subbing out,,Centre,193.0,30.0
subbing out,,Centre,193.0,30.0
jumper,missed,Centre,175.0,12.0
block,,sewanee,175.0,30.0
defensive rebound,,sewanee,,
three pointer,good,sewanee,165.0,20.0
assist,,sewanee,,
timeout,,Centre,154.0,19.0
subbing in,,Centre,154.0,19.0
subbing in,,Centre,154.0,19.0
subbing out,,Centre,154.0,19.0
subbing out,,Centre,154.0,19.0
jumper,good,Centre,153.0,18.0
assist,,Centre,,
three pointer,good,sewanee,130.0,7.0
assist,,sewanee,,
three pointer,missed,Centre,98.0,28.0
defensive rebound,,sewanee,,
layup,good,sewanee,90.0,22.0
jumper,missed,Centre,56.0,26.0
defensive rebound,,sewanee,,
three pointer,good,sewanee,46.0,20.0
assist,,sewanee,,
jumper,missed,Centre,15.0,15.0
defensive rebound,,sewanee,,
foul,,Centre,12.0,12.0
subbing in,,Centre,12.0,12.0
subbing in,,Centre,12.0,12.0
subbing out,,Centre,12.0,12.0
subbing out,,Centre,12.0,12.0
jumper,missed,sewanee,3.0,3.0
defensive rebound,,Centre,,
,,,,
subbing in,,sewanee,600.0,584.0
subbing in,,sewanee,600.0,584.0
subbing out,,sewanee,600.0,584.0
subbing out,,sewanee,600.0,584.0
subbing in,,Centre,600.0,584.0
subbing in,,Centre,600.0,584.0
subbing out,,Centre,600.0,584.0
subbing out,,Centre,600.0,584.0
jumper,good,Centre,598.0,582.0
assist,,Centre,,
three pointer,missed,sewanee,576.0,8.0
defensive rebound,,Centre,,
subbing in,,sewanee,561.0,15.0
subbing out,,sewanee,561.0,15.0
turnover,,Centre,545.0,29.0
three pointer,missed,sewanee,535.0,20.0
offensive rebound,,sewanee,,
layup,missed,sewanee,526.0,21.0
block,,Centre,526.0,30.0
defensive rebound,,Centre,,
layup,good,Centre,502.0,6.0
assist,,Centre,,
layup,good,sewanee,490.0,18.0
assist,,sewanee,,
layup,good,Centre,474.0,14.0
assist,,Centre,,
three pointer,missed,sewanee,466.0,22.0
offensive rebound,,sewanee,,
subbing in,,sewanee,462.0,26.0
subbing out,,sewanee,462.0,26.0
subbing in,,Centre,462.0,26.0
subbing in,,Centre,462.0,26.0
subbing out,,Centre,462.0,26.0
subbing out,,Centre,462.0,26.0
three pointer,missed,sewanee,457.0,21.0
defensive rebound,,Centre,,
layup,missed,Centre,420.0,23.0
defensive rebound,,Centre,,
subbing in,,sewanee,420.0,30.0
subbing out,,sewanee,420.0,30.0
subbing out,,sewanee,420.0,30.0
subbing out,,sewanee,420.0,30.0
subbing out,,sewanee,420.0,30.0
subbing in,,Centre,420.0,30.0
subbing in,,Centre,420.0,30.0
subbing out,,Centre,420.0,30.0
subbing out,,Centre,420.0,30.0
jumper,good,sewanee,414.0,24.0
assist,,sewanee,,
subbing in,,sewanee,408.0,24.0
subbing in,,sewanee,408.0,24.0
subbing in,,sewanee,408.0,24.0
subbing in,,sewanee,408.0,24.0
subbing out,,sewanee,408.0,24.0
turnover,,Centre,382.0,28.0
layup,good,sewanee,371.0,19.0
assist,,sewanee,,
turnover,,Centre,364.0,23.0
steal,,sewanee,363.0,29.0
three pointer,missed,sewanee,345.0,12.0
defensive rebound,,Centre,,
subbing in,,sewanee,321.0,6.0
subbing out,,sewanee,321.0,6.0
subbing in,,Centre,321.0,6.0
subbing out,,Centre,321.0,6.0
jumper,missed,Centre,316.0,1.0
defensive rebound,,sewanee,,
three pointer,good,sewanee,305.0,19.0
assist,,sewanee,,
timeout,,Centre,290.0,15.0
subbing in,,sewanee,290.0,15.0
subbing in,,sewanee,290.0,15.0
subbing in,,sewanee,290.0,15.0
subbing in,,sewanee,290.0,15.0
subbing in,,sewanee,290.0,15.0
subbing out,,sewanee,290.0,15.0
subbing out,,sewanee,290.0,15.0
subbing out,,sewanee,290.0,15.0
subbing out,,sewanee,290.0,15.0
subbing out,,sewanee,290.0,15.0
subbing in,,Centre,290.0,15.0
subbing out,,Centre,290.0,15.0
turnover,,Centre,267.0,22.0
steal,,sewanee,263.0,26.0
three pointer,missed,sewanee,261.0,28.0
defensive rebound,,Centre,,
turnover,,Centre,251.0,20.0
steal,,sewanee,250.0,29.0
layup,good,sewanee,249.0,29.0
layup,good,Centre,232.0,13.0
assist,,Centre,,
turnover,,sewanee,212.0,10.0
steal,,Centre,211.0,29.0
jumper,missed,Centre,189.0,8.0
block,,sewanee,189.0,30.0
defensive rebound,,sewanee,,
three pointer,missed,sewanee,179.0,20.0
defensive rebound,,Centre,,
layup,good,Centre,153.0,4.0
assist,,Centre,,
foul,,sewanee,153.0,30.0
free throw,good,Centre,153.0,30.0
subbing in,,Centre,153.0,30.0
subbing out,,Centre,153.0,30.0
three pointer,missed,sewanee,148.0,25.0
defensive rebound,,Centre,,
turnover,,Centre,141.0,23.0
steal,,sewanee,139.0,28.0
three pointer,good,sewanee,138.0,29.0
assist,,sewanee,,
foul,,sewanee,125.0,17.0
free throw,good,Centre,125.0,30.0
free throw,good,Centre,125.0,30.0
subbing in,,sewanee,125.0,30.0
subbing in,,sewanee,125.0,30.0
subbing in,,sewanee,125.0,30.0
subbing in,,sewanee,125.0,30.0
subbing out,,sewanee,125.0,30.0
subbing out,,sewanee,125.0,30.0
subbing out,,sewanee,125.0,30.0
subbing out,,sewanee,125.0,30.0
jumper,missed,sewanee,114.0,19.0
defensive rebound,,Centre,,
three pointer,missed,Centre,88.0,4.0
defensive rebound,,sewanee,,
three pointer,good,sewanee,78.0,20.0
assist,,sewanee,,
timeout,,Centre,52.0,4.0
subbing in,,Centre,52.0,4.0
subbing out,,Centre,52.0,4.0
layup,missed,Centre,48.0,0.0
offensive rebound,,Centre,,
foul,,sewanee,27.0,27.0
free throw,good,Centre,27.0,27.0
free throw,missed,Centre,27.0,27.0
offensive rebound,,Centre,,
foul,,sewanee,25.0,25.0
timeout,,Centre,25.0,25.0
subbing in,,Centre,25.0,25.0
subbing out,,Centre,25.0,25.0
foul,,sewanee,24.0,24.0
subbing in,,sewanee,24.0,24.0
subbing out,,sewanee,24.0,24.0
foul,,sewanee,23.0,23.0
free throw,good,Centre,23.0,23.0
free throw,good,Centre,23.0,23.0
subbing in,,sewanee,23.0,23.0
subbing out,,sewanee,23.0,23.0
subbing in,,Centre,23.0,23.0
subbing out,,Centre,23.0,23.0
foul,,Centre,21.0,21.0
layup,missed,sewanee,18.0,18.0
offensive rebound,,sewanee,,
three pointer,good,sewanee,14.0,14.0
timeout,,Centre,13.0,13.0
subbing in,,sewanee,13.0,13.0
subbing in,,sewanee,13.0,13.0
subbing in,,sewanee,13.0,13.0
subbing in,,sewanee,13.0,13.0
subbing in,,sewanee,13.0,13.0
subbing out,,sewanee,13.0,13.0
subbing out,,sewanee,13.0,13.0
subbing out,,sewanee,13.0,13.0
subbing out,,sewanee,13.0,13.0
subbing out,,sewanee,13.0,13.0
subbing in,,Centre,13.0,13.0
subbing in,,Centre,13.0,13.0
subbing in,,Centre,13.0,13.0
subbing out,,Centre,13.0,13.0
subbing out,,Centre,13.0,13.0
subbing out,,Centre,13.0,13.0
foul,,sewanee,11.0,11.0
free throw,good,Centre,11.0,11.0
free throw,missed,Centre,11.0,11.0
defensive rebound,,sewanee,,
subbing in,,Centre,11.0,11.0
subbing in,,Centre,11.0,11.0
subbing out,,Centre,11.0,11.0
subbing out,,Centre,11.0,11.0
foul,,Centre,7.0,7.0
foul,,Centre,3.0,3.0
three pointer,missed,sewanee,3.0,3.0
offensive rebound,,sewanee,,
