Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
defensive rebound,,Centre,,
jumper,missed,Centre,364.0,20.0
defensive rebound,,rhodes college,,
layup,good,rhodes college,349.0,15.0
foul,,rhodes college,323.0,4.0
free throw,good,Centre,323.0,30.0
free throw,good,Centre,323.0,30.0
layup,missed,rhodes college,307.0,14.0
offensive rebound,,rhodes college,,
three pointer,missed,rhodes college,304.0,27.0
offensive rebound,,rhodes college,,
jumper,good,rhodes college,298.0,24.0
turnover,,Centre,290.0,22.0
steal,,rhodes college,290.0,30.0
three pointer,missed,rhodes college,285.0,25.0
defensive rebound,,Centre,,
turnover,,Centre,273.0,18.0
steal,,rhodes college,271.0,28.0
jumper,good,rhodes college,267.0,26.0
layup,missed,Centre,249.0,12.0
defensive rebound,,rhodes college,,
foul,,rhodes college,237.0,18.0
turnover,,rhodes college,237.0,30.0
subbing in,,rhodes college,237.0,30.0
subbing in,,rhodes college,237.0,30.0
subbing out,,rhodes college,237.0,30.0
subbing out,,rhodes college,237.0,30.0
subbing in,,Centre,237.0,30.0
subbing in,,Centre,237.0,30.0
subbing in,,Centre,237.0,30.0
subbing out,,Centre,237.0,30.0
subbing out,,Centre,237.0,30.0
subbing out,,Centre,237.0,30.0
three pointer,missed,Centre,219.0,12.0
defensive rebound,,rhodes college,,
three pointer,missed,rhodes college,210.0,21.0
defensive rebound,,Centre,,
three pointer,missed,Centre,178.0,28.0
defensive rebound,,rhodes college,,
jumper,good,rhodes college,166.0,18.0
assist,,rhodes college,,
foul,,rhodes college,124.0,18.0
free throw,good,Centre,124.0,30.0
free throw,missed,Centre,124.0,30.0
defensive rebound,,rhodes college,,
subbing in,,Centre,124.0,30.0
subbing out,,Centre,124.0,30.0
jumper,missed,rhodes college,105.0,11.0
defensive rebound,,Centre,,
layup,missed,Centre,98.0,23.0
offensive rebound,,Centre,,
jumper,missed,Centre,73.0,5.0
offensive rebound,,Centre,,
layup,good,Centre,69.0,26.0
three pointer,good,rhodes college,41.0,2.0
foul,,rhodes college,8.0,8.0
free throw,good,Centre,8.0,8.0
free throw,good,Centre,8.0,8.0
subbing in,,rhodes college,8.0,8.0
subbing out,,rhodes college,8.0,8.0
subbing in,,Centre,8.0,8.0
subbing in,,Centre,8.0,8.0
subbing out,,Centre,8.0,8.0
subbing out,,Centre,8.0,8.0
three pointer,missed,rhodes college,1.0,1.0
deadball rebound,,Centre,,
,,,,
turnover,,Centre,1174.0,1163.0
steal,,rhodes college,1172.0,28.0
three pointer,missed,rhodes college,1149.0,7.0
defensive rebound,,Centre,,
three pointer,good,Centre,1130.0,11.0
assist,,Centre,,
layup,good,rhodes college,1108.0,8.0
jumper,missed,Centre,1074.0,26.0
defensive rebound,,rhodes college,,
foul,,Centre,1070.0,26.0
timeout,,Centre,1055.0,15.0
three pointer,missed,rhodes college,1046.0,6.0
defensive rebound,,Centre,,
three pointer,missed,Centre,1019.0,3.0
defensive rebound,,rhodes college,,
layup,missed,rhodes college,1003.0,14.0
defensive rebound,,Centre,,
foul,,rhodes college,1001.0,28.0
subbing in,,rhodes college,1001.0,30.0
subbing out,,rhodes college,1001.0,30.0
subbing in,,Centre,1001.0,30.0
subbing out,,Centre,1001.0,30.0
jumper,good,Centre,983.0,12.0
foul,,Centre,952.0,29.0
subbing in,,Centre,952.0,30.0
subbing out,,Centre,952.0,30.0
layup,missed,rhodes college,943.0,21.0
defensive rebound,,Centre,,
turnover,,Centre,923.0,10.0
layup,missed,rhodes college,910.0,17.0
defensive rebound,,Centre,,
turnover,,Centre,886.0,6.0
subbing in,,Centre,886.0,30.0
subbing in,,Centre,886.0,30.0
subbing out,,Centre,886.0,30.0
subbing out,,Centre,886.0,30.0
three pointer,missed,rhodes college,875.0,19.0
defensive rebound,,Centre,,
jumper,missed,Centre,850.0,5.0
offensive rebound,,Centre,,
turnover,,Centre,846.0,26.0
steal,,rhodes college,846.0,30.0
subbing in,,rhodes college,846.0,30.0
subbing out,,rhodes college,846.0,30.0
three pointer,good,rhodes college,830.0,14.0
assist,,rhodes college,,
three pointer,missed,Centre,797.0,27.0
defensive rebound,,rhodes college,,
subbing in,,Centre,794.0,27.0
subbing out,,Centre,794.0,27.0
three pointer,good,rhodes college,772.0,5.0
assist,,rhodes college,,
timeout,,Centre,763.0,21.0
foul,,rhodes college,755.0,13.0
three pointer,missed,Centre,736.0,11.0
defensive rebound,,rhodes college,,
three pointer,missed,rhodes college,724.0,18.0
defensive rebound,,Centre,,
layup,good,Centre,697.0,3.0
layup,missed,rhodes college,666.0,29.0
offensive rebound,,rhodes college,,
foul,,Centre,663.0,27.0
free throw,missed,rhodes college,663.0,30.0
deadball rebound,,Centre,,
free throw,missed,rhodes college,663.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,663.0,30.0
subbing in,,Centre,663.0,30.0
subbing in,,Centre,663.0,30.0
subbing out,,Centre,663.0,30.0
subbing out,,Centre,663.0,30.0
subbing out,,Centre,663.0,30.0
jumper,missed,Centre,638.0,5.0
defensive rebound,,rhodes college,,
subbing in,,rhodes college,632.0,24.0
subbing out,,rhodes college,632.0,24.0
subbing in,,Centre,632.0,24.0
subbing out,,Centre,632.0,24.0
layup,missed,rhodes college,624.0,16.0
defensive rebound,,Centre,,
three pointer,missed,Centre,612.0,18.0
defensive rebound,,rhodes college,,
jumper,missed,rhodes college,602.0,20.0
defensive rebound,,Centre,,
jumper,good,Centre,561.0,19.0
jumper,good,rhodes college,545.0,14.0
timeout,,Centre,541.0,26.0
subbing in,,Centre,541.0,26.0
subbing out,,Centre,541.0,26.0
layup,missed,Centre,530.0,15.0
offensive rebound,,Centre,,
subbing in,,rhodes college,527.0,27.0
subbing out,,rhodes college,527.0,27.0
three pointer,good,Centre,510.0,10.0
assist,,Centre,,
layup,missed,rhodes college,495.0,15.0
defensive rebound,,Centre,,
three pointer,missed,Centre,470.0,5.0
defensive rebound,,rhodes college,,
jumper,good,rhodes college,455.0,15.0
foul,,rhodes college,437.0,12.0
layup,missed,Centre,437.0,30.0
offensive rebound,,Centre,,
subbing in,,rhodes college,437.0,30.0
subbing out,,rhodes college,437.0,30.0
subbing in,,Centre,437.0,30.0
subbing in,,Centre,437.0,30.0
subbing out,,Centre,437.0,30.0
subbing out,,Centre,437.0,30.0
layup,good,Centre,420.0,13.0
assist,,Centre,,
foul,,Centre,400.0,10.0
turnover,,rhodes college,398.0,28.0
steal,,Centre,395.0,27.0
subbing in,,rhodes college,383.0,18.0
subbing out,,rhodes college,383.0,18.0
three pointer,missed,Centre,377.0,12.0
defensive rebound,,rhodes college,,
foul,,Centre,361.0,14.0
free throw,good,rhodes college,361.0,30.0
free throw,good,rhodes college,361.0,30.0
subbing in,,rhodes college,361.0,30.0
subbing out,,rhodes college,361.0,30.0
layup,good,Centre,337.0,6.0
layup,missed,rhodes college,323.0,16.0
offensive rebound,,rhodes college,,
layup,missed,rhodes college,319.0,26.0
defensive rebound,,Centre,,
layup,good,Centre,302.0,13.0
assist,,Centre,,
three pointer,missed,rhodes college,275.0,3.0
defensive rebound,,Centre,,
turnover,,Centre,245.0,0.0
subbing in,,rhodes college,245.0,30.0
subbing in,,rhodes college,245.0,30.0
subbing in,,rhodes college,245.0,30.0
subbing in,,rhodes college,245.0,30.0
subbing out,,rhodes college,245.0,30.0
subbing out,,rhodes college,245.0,30.0
subbing out,,rhodes college,245.0,30.0
subbing out,,rhodes college,245.0,30.0
subbing in,,Centre,245.0,30.0
subbing in,,Centre,245.0,30.0
subbing in,,Centre,245.0,30.0
subbing out,,Centre,245.0,30.0
subbing out,,Centre,245.0,30.0
subbing out,,Centre,245.0,30.0
layup,good,rhodes college,236.0,21.0
layup,good,Centre,211.0,5.0
timeout,,Centre,208.0,27.0
jumper,good,rhodes college,201.0,20.0
foul,,rhodes college,193.0,22.0
layup,missed,Centre,171.0,8.0
defensive rebound,,rhodes college,,
three pointer,missed,rhodes college,164.0,23.0
offensive rebound,,rhodes college,,
layup,missed,rhodes college,159.0,25.0
defensive rebound,,Centre,,
layup,good,Centre,131.0,2.0
layup,good,rhodes college,119.0,18.0
timeout,,Centre,116.0,27.0
subbing in,,rhodes college,116.0,27.0
subbing out,,rhodes college,116.0,27.0
subbing in,,Centre,116.0,27.0
subbing out,,Centre,116.0,27.0
foul,,rhodes college,103.0,14.0
layup,missed,Centre,101.0,28.0
defensive rebound,,rhodes college,,
three pointer,missed,rhodes college,96.0,25.0
offensive rebound,,rhodes college,,
three pointer,missed,rhodes college,91.0,25.0
offensive rebound,,rhodes college,,
three pointer,missed,rhodes college,78.0,17.0
defensive rebound,,Centre,,
foul,,rhodes college,70.0,22.0
foul,,rhodes college,56.0,16.0
free throw,good,Centre,56.0,30.0
free throw,good,Centre,56.0,30.0
subbing in,,rhodes college,56.0,30.0
subbing in,,rhodes college,56.0,30.0
subbing out,,rhodes college,56.0,30.0
subbing out,,rhodes college,56.0,30.0
subbing in,,Centre,56.0,30.0
subbing out,,Centre,56.0,30.0
turnover,,rhodes college,47.0,21.0
steal,,Centre,45.0,28.0
three pointer,missed,Centre,20.0,20.0
offensive rebound,,Centre,,
