Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing in,,rhodes,473.0,28.0
jumper,good,Centre,458.0,13.0
turnover,,rhodes,446.0,18.0
three pointer,missed,Centre,425.0,9.0
defensive rebound,,Centre,,
subbing out,,Centre,422.0,27.0
subbing in,,Centre,422.0,27.0
turnover,,rhodes,417.0,22.0
subbing out,,rhodes,417.0,30.0
subbing in,,rhodes,417.0,30.0
layup,missed,Centre,396.0,9.0
defensive rebound,,rhodes,,
three pointer,missed,rhodes,388.0,22.0
defensive rebound,,Centre,,
layup,missed,Centre,376.0,18.0
defensive rebound,,rhodes,,
foul,,Centre,373.0,27.0
subbing out,,Centre,354.0,11.0
subbing in,,Centre,354.0,11.0
subbing out,,rhodes,354.0,11.0
subbing in,,rhodes,354.0,11.0
three pointer,missed,rhodes,354.0,11.0
defensive rebound,,Centre,,
turnover,,Centre,354.0,11.0
foul,,Centre,345.0,21.0
subbing out,,Centre,345.0,30.0
subbing out,,Centre,345.0,30.0
subbing in,,Centre,345.0,30.0
subbing in,,Centre,345.0,30.0
three pointer,missed,rhodes,338.0,23.0
defensive rebound,,Centre,,
turnover,,Centre,323.0,15.0
subbing out,,rhodes,323.0,30.0
subbing in,,rhodes,323.0,30.0
turnover,,rhodes,294.0,1.0
steal,,Centre,294.0,30.0
layup,good,Centre,286.0,22.0
assist,,Centre,,
three pointer,good,rhodes,275.0,19.0
three pointer,missed,Centre,247.0,2.0
defensive rebound,,rhodes,,
three pointer,missed,rhodes,240.0,23.0
defensive rebound,,Centre,,
timeout,,rhodes,235.0,25.0
subbing out,,Centre,230.0,20.0
subbing out,,Centre,230.0,20.0
subbing in,,Centre,230.0,20.0
subbing in,,Centre,230.0,20.0
subbing out,,rhodes,230.0,20.0
subbing out,,rhodes,230.0,20.0
subbing in,,rhodes,230.0,20.0
subbing in,,rhodes,230.0,20.0
turnover,,Centre,213.0,3.0
three pointer,missed,rhodes,193.0,10.0
offensive rebound,,rhodes,,
turnover,,rhodes,188.0,25.0
subbing out,,Centre,187.0,29.0
subbing out,,Centre,187.0,29.0
subbing out,,Centre,187.0,29.0
subbing in,,Centre,187.0,29.0
subbing in,,Centre,187.0,29.0
subbing in,,Centre,187.0,29.0
three pointer,good,Centre,178.0,20.0
assist,,Centre,,
foul,,rhodes,167.0,19.0
turnover,,rhodes,167.0,30.0
jumper,good,Centre,150.0,13.0
assist,,Centre,,
three pointer,missed,rhodes,130.0,10.0
defensive rebound,,Centre,,
three pointer,missed,Centre,121.0,21.0
offensive rebound,,Centre,,
jumper,good,Centre,114.0,23.0
assist,,Centre,,
timeout,,Centre,112.0,28.0
foul,,Centre,101.0,17.0
free throw,good,rhodes,101.0,30.0
free throw,good,rhodes,101.0,30.0
foul,,rhodes,97.0,26.0
three pointer,missed,Centre,73.0,6.0
offensive rebound,,Centre,,
layup,missed,Centre,68.0,25.0
offensive rebound,,Centre,,
layup,good,Centre,50.0,12.0
jumper,missed,rhodes,32.0,12.0
defensive rebound,,Centre,,
turnover,,Centre,6.0,6.0
steal,,rhodes,6.0,6.0
,,,,
subbing out,,Centre,597.0,595.0
subbing out,,Centre,597.0,595.0
subbing in,,Centre,597.0,595.0
subbing in,,Centre,597.0,595.0
subbing out,,rhodes,597.0,595.0
subbing out,,rhodes,597.0,595.0
subbing out,,rhodes,597.0,595.0
subbing in,,rhodes,597.0,595.0
subbing in,,rhodes,597.0,595.0
subbing in,,rhodes,597.0,595.0
three pointer,missed,Centre,576.0,574.0
defensive rebound,,rhodes,,
jumper,missed,rhodes,551.0,5.0
offensive rebound,,rhodes,,
three pointer,missed,rhodes,541.0,20.0
offensive rebound,,rhodes,,
layup,missed,rhodes,537.0,26.0
defensive rebound,,Centre,,
jumper,missed,Centre,526.0,19.0
defensive rebound,,rhodes,,
layup,good,rhodes,509.0,13.0
jumper,missed,Centre,501.0,22.0
defensive rebound,,rhodes,,
jumper,good,rhodes,492.0,21.0
timeout,,Centre,486.0,24.0
subbing out,,Centre,486.0,24.0
subbing out,,Centre,486.0,24.0
subbing in,,Centre,486.0,24.0
subbing in,,Centre,486.0,24.0
jumper,missed,Centre,477.0,15.0
offensive rebound,,Centre,,
three pointer,good,Centre,468.0,21.0
assist,,Centre,,
jumper,good,rhodes,449.0,11.0
jumper,good,Centre,423.0,4.0
assist,,Centre,,
jumper,missed,rhodes,409.0,16.0
defensive rebound,,Centre,,
jumper,missed,Centre,402.0,23.0
defensive rebound,,Centre,,
subbing out,,Centre,399.0,27.0
subbing out,,Centre,399.0,27.0
subbing in,,Centre,399.0,27.0
subbing in,,Centre,399.0,27.0
subbing out,,rhodes,399.0,27.0
subbing out,,rhodes,399.0,27.0
subbing in,,rhodes,399.0,27.0
subbing in,,rhodes,399.0,27.0
layup,good,rhodes,389.0,17.0
jumper,good,Centre,356.0,27.0
jumper,good,rhodes,345.0,19.0
assist,,rhodes,,
foul,,rhodes,331.0,16.0
subbing out,,Centre,331.0,30.0
subbing in,,Centre,331.0,30.0
subbing out,,rhodes,331.0,30.0
subbing in,,rhodes,331.0,30.0
three pointer,missed,Centre,319.0,18.0
defensive rebound,,Centre,,
layup,good,rhodes,294.0,5.0
jumper,missed,Centre,279.0,15.0
offensive rebound,,Centre,,
layup,missed,Centre,273.0,24.0
defensive rebound,,rhodes,,
timeout,,rhodes,264.0,21.0
subbing out,,Centre,264.0,21.0
subbing out,,Centre,264.0,21.0
subbing out,,Centre,264.0,21.0
subbing out,,Centre,264.0,21.0
subbing in,,Centre,264.0,21.0
subbing in,,Centre,264.0,21.0
subbing in,,Centre,264.0,21.0
subbing in,,Centre,264.0,21.0
foul,,Centre,249.0,6.0
subbing out,,Centre,249.0,30.0
subbing in,,Centre,249.0,30.0
free throw,missed,rhodes,249.0,30.0
deadball rebound,,rhodes,,
free throw,good,rhodes,249.0,30.0
three pointer,missed,Centre,224.0,5.0
defensive rebound,,rhodes,,
layup,good,rhodes,214.0,20.0
jumper,missed,Centre,203.0,19.0
defensive rebound,,rhodes,,
layup,missed,rhodes,194.0,21.0
defensive rebound,,Centre,,
turnover,,Centre,173.0,9.0
steal,,rhodes,173.0,30.0
layup,good,rhodes,167.0,24.0
assist,,rhodes,,
foul,,Centre,167.0,30.0
subbing out,,Centre,167.0,30.0
subbing out,,Centre,167.0,30.0
subbing out,,Centre,167.0,30.0
subbing out,,Centre,167.0,30.0
subbing out,,Centre,167.0,30.0
subbing in,,Centre,167.0,30.0
subbing in,,Centre,167.0,30.0
subbing in,,Centre,167.0,30.0
subbing in,,Centre,167.0,30.0
subbing in,,Centre,167.0,30.0
free throw,good,rhodes,167.0,30.0
subbing out,,rhodes,157.0,20.0
subbing out,,rhodes,157.0,20.0
subbing out,,rhodes,157.0,20.0
subbing in,,rhodes,157.0,20.0
subbing in,,rhodes,157.0,20.0
subbing in,,rhodes,157.0,20.0
layup,good,Centre,147.0,10.0
assist,,Centre,,
layup,missed,rhodes,126.0,9.0
defensive rebound,,Centre,,
foul,,rhodes,115.0,19.0
free throw,good,Centre,115.0,30.0
free throw,good,Centre,115.0,30.0
subbing out,,rhodes,115.0,30.0
subbing in,,rhodes,115.0,30.0
foul,,Centre,105.0,20.0
free throw,missed,rhodes,105.0,30.0
deadball rebound,,rhodes,,
free throw,good,rhodes,105.0,30.0
jumper,missed,Centre,95.0,20.0
offensive rebound,,Centre,,
turnover,,Centre,92.0,27.0
subbing out,,Centre,88.0,26.0
subbing out,,Centre,88.0,26.0
subbing in,,Centre,88.0,26.0
subbing in,,Centre,88.0,26.0
jumper,good,rhodes,72.0,10.0
layup,good,Centre,58.0,16.0
three pointer,missed,rhodes,45.0,17.0
offensive rebound,,rhodes,,
subbing out,,Centre,42.0,27.0
subbing in,,Centre,42.0,27.0
subbing out,,rhodes,42.0,27.0
subbing in,,rhodes,42.0,27.0
jumper,missed,rhodes,38.0,23.0
defensive rebound,,Centre,,
layup,good,Centre,27.0,27.0
assist,,Centre,,
jumper,missed,rhodes,0.0,0.0
offensive rebound,,rhodes,,
layup,missed,rhodes,0.0,0.0
defensive rebound,,Centre,,
,,,,
subbing out,,rhodes,600.0,30.0
subbing out,,rhodes,600.0,30.0
subbing in,,rhodes,600.0,30.0
subbing in,,rhodes,600.0,30.0
turnover,,Centre,581.0,11.0
turnover,,rhodes,571.0,20.0
three pointer,good,Centre,550.0,9.0
assist,,Centre,,
layup,missed,rhodes,532.0,12.0
defensive rebound,,Centre,,
turnover,,Centre,520.0,18.0
steal,,rhodes,520.0,30.0
subbing out,,rhodes,520.0,30.0
subbing in,,rhodes,520.0,30.0
turnover,,rhodes,496.0,6.0
steal,,Centre,496.0,30.0
foul,,rhodes,486.0,20.0
subbing out,,Centre,486.0,30.0
subbing in,,Centre,486.0,30.0
subbing out,,rhodes,486.0,30.0
subbing in,,rhodes,486.0,30.0
free throw,good,Centre,486.0,30.0
free throw,good,Centre,486.0,30.0
subbing out,,Centre,486.0,30.0
subbing in,,Centre,486.0,30.0
three pointer,missed,rhodes,471.0,15.0
offensive rebound,,rhodes,,
layup,missed,rhodes,464.0,23.0
defensive rebound,,Centre,,
layup,missed,Centre,457.0,23.0
defensive rebound,,rhodes,,
layup,missed,rhodes,446.0,19.0
block,,Centre,446.0,19.0
offensive rebound,,Centre,,
subbing out,,Centre,439.0,12.0
subbing in,,Centre,439.0,12.0
three pointer,missed,rhodes,436.0,9.0
defensive rebound,,Centre,,
turnover,,Centre,433.0,27.0
jumper,good,rhodes,424.0,21.0
turnover,,Centre,410.0,16.0
steal,,rhodes,410.0,30.0
jumper,good,rhodes,405.0,25.0
timeout,,Centre,402.0,27.0
subbing out,,Centre,402.0,27.0
subbing out,,Centre,402.0,27.0
subbing out,,Centre,402.0,27.0
subbing in,,Centre,402.0,27.0
subbing in,,Centre,402.0,27.0
subbing in,,Centre,402.0,27.0
subbing out,,rhodes,402.0,27.0
subbing in,,rhodes,402.0,27.0
turnover,,Centre,385.0,10.0
steal,,rhodes,385.0,30.0
jumper,good,rhodes,372.0,17.0
turnover,,Centre,355.0,13.0
steal,,rhodes,355.0,30.0
jumper,good,rhodes,349.0,24.0
assist,,rhodes,,
foul,,Centre,348.0,29.0
subbing out,,Centre,348.0,30.0
subbing in,,Centre,348.0,30.0
free throw,good,rhodes,348.0,30.0
foul,,rhodes,333.0,15.0
subbing out,,Centre,332.0,29.0
subbing out,,Centre,332.0,29.0
subbing out,,Centre,332.0,29.0
subbing out,,Centre,332.0,29.0
subbing out,,Centre,332.0,29.0
subbing in,,Centre,332.0,29.0
subbing in,,Centre,332.0,29.0
subbing in,,Centre,332.0,29.0
subbing in,,Centre,332.0,29.0
subbing in,,Centre,332.0,29.0
turnover,,Centre,324.0,21.0
steal,,rhodes,324.0,30.0
foul,,Centre,319.0,25.0
free throw,missed,rhodes,319.0,30.0
deadball rebound,,rhodes,,
free throw,good,rhodes,319.0,30.0
layup,good,Centre,315.0,26.0
jumper,missed,rhodes,300.0,15.0
defensive rebound,,Centre,,
layup,good,Centre,293.0,23.0
assist,,Centre,,
foul,,Centre,272.0,9.0
subbing out,,rhodes,272.0,30.0
subbing out,,rhodes,272.0,30.0
subbing in,,rhodes,272.0,30.0
subbing in,,rhodes,272.0,30.0
free throw,good,rhodes,272.0,30.0
free throw,good,rhodes,272.0,30.0
subbing out,,rhodes,272.0,30.0
subbing in,,rhodes,272.0,30.0
layup,missed,Centre,263.0,21.0
block,,rhodes,263.0,30.0
defensive rebound,,rhodes,,
three pointer,missed,rhodes,256.0,23.0
defensive rebound,,Centre,,
layup,good,Centre,247.0,21.0
assist,,Centre,,
three pointer,good,rhodes,224.0,7.0
assist,,rhodes,,
jumper,missed,Centre,205.0,11.0
defensive rebound,,rhodes,,
jumper,missed,rhodes,195.0,20.0
block,,Centre,195.0,30.0
defensive rebound,,Centre,,
subbing out,,Centre,194.0,29.0
subbing out,,Centre,194.0,29.0
subbing out,,Centre,194.0,29.0
subbing out,,Centre,194.0,29.0
subbing out,,Centre,194.0,29.0
subbing in,,Centre,194.0,29.0
subbing in,,Centre,194.0,29.0
subbing in,,Centre,194.0,29.0
subbing in,,Centre,194.0,29.0
subbing in,,Centre,194.0,29.0
jumper,missed,Centre,178.0,13.0
offensive rebound,,Centre,,
three pointer,good,Centre,173.0,25.0
assist,,Centre,,
jumper,missed,rhodes,154.0,11.0
offensive rebound,,rhodes,,
layup,good,rhodes,149.0,25.0
three pointer,missed,Centre,135.0,16.0
defensive rebound,,rhodes,,
jumper,good,rhodes,113.0,8.0
jumper,missed,Centre,104.0,21.0
offensive rebound,,Centre,,
layup,missed,Centre,98.0,24.0
defensive rebound,,Centre,,
subbing out,,rhodes,97.0,29.0
subbing out,,rhodes,97.0,29.0
subbing out,,rhodes,97.0,29.0
subbing in,,rhodes,97.0,29.0
subbing in,,rhodes,97.0,29.0
subbing in,,rhodes,97.0,29.0
foul,,Centre,75.0,7.0
subbing out,,Centre,75.0,30.0
subbing out,,Centre,75.0,30.0
subbing out,,Centre,75.0,30.0
subbing out,,Centre,75.0,30.0
subbing out,,Centre,75.0,30.0
subbing in,,Centre,75.0,30.0
subbing in,,Centre,75.0,30.0
subbing in,,Centre,75.0,30.0
subbing in,,Centre,75.0,30.0
subbing in,,Centre,75.0,30.0
layup,missed,rhodes,66.0,21.0
defensive rebound,,Centre,,
turnover,,Centre,50.0,14.0
steal,,rhodes,50.0,30.0
foul,,Centre,26.0,26.0
free throw,good,rhodes,26.0,26.0
free throw,good,rhodes,26.0,26.0
foul,,rhodes,17.0,17.0
free throw,good,Centre,17.0,17.0
free throw,missed,Centre,17.0,17.0
defensive rebound,,rhodes,,
layup,missed,rhodes,13.0,13.0
offensive rebound,,rhodes,,
layup,missed,rhodes,6.0,6.0
block,,Centre,6.0,6.0
defensive rebound,,Centre,,
