Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing out,,Centre,626.0,30.0
subbing out,,Centre,626.0,30.0
subbing in,,rhodes,626.0,30.0
subbing in,,rhodes,626.0,30.0
subbing in,,rhodes,626.0,30.0
subbing out,,rhodes,626.0,30.0
subbing out,,rhodes,626.0,30.0
subbing out,,rhodes,626.0,30.0
three pointer,good,rhodes,624.0,28.0
foul,,rhodes,612.0,18.0
free throw,good,Centre,612.0,30.0
free throw,good,Centre,605.0,30.0
subbing in,,Centre,591.0,9.0
subbing out,,Centre,591.0,9.0
jumper,good,rhodes,576.0,24.0
assist,,rhodes,,
three pointer,missed,Centre,567.0,21.0
offensive rebound,,Centre,,
layup,good,Centre,562.0,25.0
assist,,Centre,,
foul,,Centre,532.0,0.0
free throw,missed,rhodes,530.0,30.0
deadball rebound,,Centre,,
free throw,good,rhodes,530.0,30.0
subbing in,,rhodes,530.0,30.0
subbing out,,rhodes,530.0,30.0
jumper,missed,Centre,514.0,12.0
defensive rebound,,rhodes,,
foul,,Centre,505.0,21.0
free throw,missed,rhodes,499.0,30.0
defensive rebound,,Centre,,
foul,,rhodes,498.0,23.0
free throw,good,Centre,498.0,30.0
free throw,good,Centre,498.0,30.0
subbing in,,rhodes,498.0,30.0
subbing out,,rhodes,498.0,30.0
subbing out,,rhodes,498.0,30.0
foul,,Centre,483.0,15.0
free throw,good,rhodes,483.0,30.0
free throw,missed,rhodes,483.0,30.0
defensive rebound,,Centre,,
three pointer,missed,Centre,481.0,28.0
defensive rebound,,rhodes,,
jumper,missed,rhodes,461.0,10.0
defensive rebound,,Centre,,
foul,,Centre,453.0,22.0
subbing in,,rhodes,453.0,30.0
subbing out,,rhodes,453.0,30.0
three pointer,good,rhodes,425.0,2.0
assist,,rhodes,,
jumper,missed,Centre,404.0,9.0
defensive rebound,,rhodes,,
foul,,Centre,399.0,25.0
free throw,missed,rhodes,397.0,30.0
deadball rebound,,Centre,,
free throw,good,rhodes,397.0,30.0
subbing in,,Centre,397.0,30.0
subbing out,,Centre,397.0,30.0
subbing in,,rhodes,397.0,30.0
subbing out,,rhodes,397.0,30.0
jumper,missed,Centre,387.0,18.0
defensive rebound,,rhodes,,
three pointer,missed,rhodes,377.0,20.0
defensive rebound,,Centre,,
foul,,rhodes,373.0,26.0
free throw,good,Centre,373.0,30.0
free throw,good,Centre,373.0,30.0
subbing in,,Centre,373.0,30.0
subbing out,,Centre,373.0,30.0
subbing in,,rhodes,373.0,30.0
subbing in,,rhodes,373.0,30.0
subbing out,,rhodes,373.0,30.0
jumper,missed,rhodes,370.0,27.0
offensive rebound,,rhodes,,
jumper,missed,rhodes,353.0,13.0
offensive rebound,,rhodes,,
free throw,missed,rhodes,350.0,30.0
deadball rebound,,Centre,,
free throw,good,rhodes,350.0,30.0
jumper,missed,Centre,335.0,12.0
defensive rebound,,rhodes,,
three pointer,good,rhodes,323.0,18.0
assist,,rhodes,,
jumper,missed,Centre,308.0,15.0
defensive rebound,,rhodes,,
turnover,,rhodes,283.0,5.0
steal,,Centre,280.0,27.0
three pointer,missed,Centre,259.0,9.0
defensive rebound,,rhodes,,
timeout,,Centre,250.0,21.0
jumper,missed,rhodes,227.0,28.0
block,,Centre,227.0,30.0
defensive rebound,,Centre,,
layup,good,Centre,218.0,21.0
assist,,Centre,,
jumper,good,rhodes,185.0,27.0
jumper,good,Centre,152.0,27.0
assist,,Centre,,
jumper,missed,rhodes,119.0,27.0
defensive rebound,,Centre,,
foul,,rhodes,110.0,21.0
timeout,,Centre,110.0,30.0
free throw,missed,Centre,110.0,30.0
deadball rebound,,Centre,,
subbing in,,Centre,110.0,30.0
subbing in,,Centre,110.0,30.0
subbing out,,Centre,110.0,30.0
subbing out,,Centre,110.0,30.0
subbing in,,rhodes,110.0,30.0
subbing in,,rhodes,110.0,30.0
subbing out,,rhodes,110.0,30.0
subbing out,,rhodes,110.0,30.0
free throw,good,Centre,107.0,30.0
timeout,,rhodes,87.0,7.0
subbing in,,Centre,87.0,7.0
subbing out,,Centre,87.0,7.0
jumper,missed,rhodes,80.0,0.0
defensive rebound,,Centre,,
three pointer,good,Centre,62.0,12.0
assist,,Centre,,
foul,,Centre,43.0,11.0
free throw,good,rhodes,43.0,30.0
free throw,missed,rhodes,43.0,30.0
defensive rebound,,Centre,,
subbing in,,Centre,43.0,30.0
subbing in,,Centre,43.0,30.0
subbing out,,Centre,43.0,30.0
subbing out,,Centre,43.0,30.0
subbing in,,rhodes,43.0,30.0
subbing in,,rhodes,43.0,30.0
subbing out,,rhodes,43.0,30.0
subbing out,,rhodes,43.0,30.0
foul,,rhodes,26.0,26.0
free throw,good,Centre,26.0,26.0
free throw,good,Centre,26.0,26.0
timeout,,rhodes,24.0,24.0
foul,,rhodes,16.0,16.0
timeout,,Centre,16.0,16.0
foul,,rhodes,16.0,16.0
free throw,good,Centre,16.0,16.0
free throw,good,Centre,16.0,16.0
subbing in,,rhodes,16.0,16.0
subbing out,,rhodes,16.0,16.0
three pointer,missed,rhodes,10.0,10.0
defensive rebound,,Centre,,
foul,,rhodes,1.0,1.0
free throw,missed,Centre,1.0,1.0
deadball rebound,,Centre,,
free throw,good,Centre,1.0,1.0
three pointer,missed,rhodes,0.0,0.0
defensive rebound,,Centre,,
