Play Type,Shot Outcome,Team,Time(seconds),Shot Clock
subbing out,,Centre,214.0,30.0
subbing in,,Centre,214.0,30.0
layup,missed,birmingham-so.,201.0,17.0
defensive rebound,,Centre,,
foul,,birmingham-so.,188.0,17.0
free throw,good,Centre,188.0,30.0
free throw,good,Centre,188.0,30.0
jumper,missed,birmingham-so.,178.0,20.0
defensive rebound,,Centre,,
jumper,good,Centre,170.0,22.0
jumper,missed,birmingham-so.,156.0,16.0
defensive rebound,,Centre,,
jumper,good,Centre,140.0,14.0
three pointer,missed,birmingham-so.,117.0,7.0
offensive rebound,,birmingham-so.,,
foul,,Centre,116.0,29.0
subbing out,,Centre,116.0,30.0
subbing out,,Centre,116.0,30.0
subbing out,,Centre,116.0,30.0
subbing out,,Centre,116.0,30.0
subbing out,,Centre,116.0,30.0
subbing in,,Centre,116.0,30.0
subbing in,,Centre,116.0,30.0
subbing in,,Centre,116.0,30.0
subbing in,,Centre,116.0,30.0
subbing in,,Centre,116.0,30.0
subbing out,,birmingham-so.,116.0,30.0
subbing out,,birmingham-so.,116.0,30.0
subbing out,,birmingham-so.,116.0,30.0
subbing out,,birmingham-so.,116.0,30.0
subbing in,,birmingham-so.,116.0,30.0
subbing in,,birmingham-so.,116.0,30.0
subbing in,,birmingham-so.,116.0,30.0
subbing in,,birmingham-so.,116.0,30.0
free throw,missed,birmingham-so.,116.0,30.0
deadball rebound,,Centre,,
free throw,missed,birmingham-so.,116.0,30.0
defensive rebound,,Centre,,
jumper,good,Centre,105.0,19.0
subbing out,,Centre,105.0,30.0
subbing in,,Centre,105.0,30.0
subbing out,,birmingham-so.,98.0,23.0
subbing in,,birmingham-so.,98.0,23.0
three pointer,good,birmingham-so.,97.0,22.0
layup,missed,Centre,58.0,21.0
defensive rebound,,birmingham-so.,,
jumper,good,birmingham-so.,46.0,18.0
turnover,,Centre,23.0,23.0
subbing out,,birmingham-so.,23.0,23.0
subbing out,,birmingham-so.,23.0,23.0
subbing out,,birmingham-so.,23.0,23.0
subbing out,,birmingham-so.,23.0,23.0
subbing out,,birmingham-so.,23.0,23.0
subbing in,,birmingham-so.,23.0,23.0
subbing in,,birmingham-so.,23.0,23.0
subbing in,,birmingham-so.,23.0,23.0
subbing in,,birmingham-so.,23.0,23.0
subbing in,,birmingham-so.,23.0,23.0
foul,,Centre,12.0,12.0
free throw,good,birmingham-so.,12.0,12.0
free throw,good,birmingham-so.,12.0,12.0
layup,missed,Centre,4.0,4.0
defensive rebound,,birmingham-so.,,
,,,,
subbing out,,Centre,600.0,584.0
subbing out,,Centre,600.0,584.0
subbing out,,Centre,600.0,584.0
subbing out,,Centre,600.0,584.0
subbing in,,Centre,600.0,584.0
subbing in,,Centre,600.0,584.0
subbing in,,Centre,600.0,584.0
subbing in,,Centre,600.0,584.0
jumper,good,birmingham-so.,593.0,577.0
jumper,missed,Centre,572.0,9.0
defensive rebound,,birmingham-so.,,
jumper,good,birmingham-so.,561.0,19.0
foul,,birmingham-so.,553.0,22.0
subbing out,,birmingham-so.,553.0,30.0
subbing out,,birmingham-so.,553.0,30.0
subbing out,,birmingham-so.,553.0,30.0
subbing out,,birmingham-so.,553.0,30.0
subbing out,,birmingham-so.,553.0,30.0
subbing in,,birmingham-so.,553.0,30.0
subbing in,,birmingham-so.,553.0,30.0
subbing in,,birmingham-so.,553.0,30.0
subbing in,,birmingham-so.,553.0,30.0
subbing in,,birmingham-so.,553.0,30.0
jumper,good,Centre,535.0,12.0
assist,,Centre,,
layup,good,birmingham-so.,522.0,17.0
layup,good,Centre,504.0,12.0
assist,,Centre,,
turnover,,birmingham-so.,499.0,25.0
steal,,Centre,499.0,30.0
jumper,good,Centre,482.0,13.0
three pointer,missed,birmingham-so.,463.0,11.0
defensive rebound,,Centre,,
layup,missed,Centre,447.0,14.0
defensive rebound,,birmingham-so.,,
layup,missed,birmingham-so.,435.0,18.0
defensive rebound,,Centre,,
layup,good,Centre,428.0,23.0
assist,,Centre,,
turnover,,birmingham-so.,406.0,8.0
subbing out,,Centre,406.0,30.0
subbing out,,Centre,406.0,30.0
subbing out,,Centre,406.0,30.0
subbing out,,Centre,406.0,30.0
subbing out,,Centre,406.0,30.0
subbing in,,Centre,406.0,30.0
subbing in,,Centre,406.0,30.0
subbing in,,Centre,406.0,30.0
subbing in,,Centre,406.0,30.0
subbing in,,Centre,406.0,30.0
subbing out,,birmingham-so.,406.0,30.0
subbing out,,birmingham-so.,406.0,30.0
subbing out,,birmingham-so.,406.0,30.0
subbing out,,birmingham-so.,406.0,30.0
subbing out,,birmingham-so.,406.0,30.0
subbing in,,birmingham-so.,406.0,30.0
subbing in,,birmingham-so.,406.0,30.0
subbing in,,birmingham-so.,406.0,30.0
subbing in,,birmingham-so.,406.0,30.0
subbing in,,birmingham-so.,406.0,30.0
layup,good,Centre,384.0,8.0
assist,,Centre,,
jumper,missed,birmingham-so.,374.0,20.0
offensive rebound,,Centre,,
jumper,good,birmingham-so.,369.0,25.0
free throw,good,birmingham-so.,369.0,30.0
subbing out,,Centre,369.0,30.0
subbing out,,Centre,369.0,30.0
subbing out,,Centre,369.0,30.0
subbing out,,Centre,369.0,30.0
subbing out,,Centre,369.0,30.0
subbing in,,Centre,369.0,30.0
subbing in,,Centre,369.0,30.0
subbing in,,Centre,369.0,30.0
subbing in,,Centre,369.0,30.0
subbing in,,Centre,369.0,30.0
foul,,Centre,369.0,30.0
three pointer,missed,Centre,355.0,16.0
defensive rebound,,birmingham-so.,,
layup,good,birmingham-so.,347.0,22.0
subbing out,,Centre,330.0,13.0
subbing in,,Centre,330.0,13.0
subbing out,,birmingham-so.,330.0,13.0
subbing out,,birmingham-so.,330.0,13.0
subbing out,,birmingham-so.,330.0,13.0
subbing out,,birmingham-so.,330.0,13.0
subbing out,,birmingham-so.,330.0,13.0
subbing in,,birmingham-so.,330.0,13.0
subbing in,,birmingham-so.,330.0,13.0
subbing in,,birmingham-so.,330.0,13.0
subbing in,,birmingham-so.,330.0,13.0
subbing in,,birmingham-so.,330.0,13.0
layup,good,Centre,318.0,1.0
assist,,Centre,,
three pointer,missed,birmingham-so.,305.0,17.0
defensive rebound,,Centre,,
three pointer,good,Centre,284.0,9.0
assist,,Centre,,
foul,,Centre,264.0,10.0
timeout,,birmingham-so.,264.0,30.0
subbing out,,Centre,264.0,30.0
subbing out,,Centre,264.0,30.0
subbing out,,Centre,264.0,30.0
subbing out,,Centre,264.0,30.0
subbing out,,Centre,264.0,30.0
subbing in,,Centre,264.0,30.0
subbing in,,Centre,264.0,30.0
subbing in,,Centre,264.0,30.0
subbing in,,Centre,264.0,30.0
subbing in,,Centre,264.0,30.0
subbing out,,birmingham-so.,264.0,30.0
subbing out,,birmingham-so.,264.0,30.0
subbing out,,birmingham-so.,264.0,30.0
subbing in,,birmingham-so.,264.0,30.0
subbing in,,birmingham-so.,264.0,30.0
subbing in,,birmingham-so.,264.0,30.0
free throw,missed,birmingham-so.,264.0,30.0
deadball rebound,,Centre,,
free throw,good,birmingham-so.,264.0,30.0
subbing out,,birmingham-so.,264.0,30.0
subbing out,,birmingham-so.,264.0,30.0
subbing in,,birmingham-so.,264.0,30.0
subbing in,,birmingham-so.,264.0,30.0
foul,,birmingham-so.,248.0,14.0
free throw,good,Centre,248.0,30.0
free throw,missed,Centre,248.0,30.0
defensive rebound,,birmingham-so.,,
jumper,good,birmingham-so.,237.0,19.0
subbing out,,birmingham-so.,215.0,8.0
subbing in,,birmingham-so.,215.0,8.0
layup,missed,Centre,209.0,2.0
defensive rebound,,birmingham-so.,,
layup,missed,birmingham-so.,208.0,29.0
defensive rebound,,Centre,,
subbing out,,Centre,207.0,29.0
subbing out,,Centre,207.0,29.0
subbing out,,Centre,207.0,29.0
subbing out,,Centre,207.0,29.0
subbing out,,Centre,207.0,29.0
subbing in,,Centre,207.0,29.0
subbing in,,Centre,207.0,29.0
subbing in,,Centre,207.0,29.0
subbing in,,Centre,207.0,29.0
subbing in,,Centre,207.0,29.0
subbing out,,birmingham-so.,207.0,29.0
subbing out,,birmingham-so.,207.0,29.0
subbing out,,birmingham-so.,207.0,29.0
subbing out,,birmingham-so.,207.0,29.0
subbing out,,birmingham-so.,207.0,29.0
subbing in,,birmingham-so.,207.0,29.0
subbing in,,birmingham-so.,207.0,29.0
subbing in,,birmingham-so.,207.0,29.0
subbing in,,birmingham-so.,207.0,29.0
subbing in,,birmingham-so.,207.0,29.0
layup,missed,Centre,188.0,10.0
offensive rebound,,Centre,,
turnover,,Centre,180.0,22.0
jumper,good,birmingham-so.,162.0,12.0
foul,,birmingham-so.,134.0,2.0
subbing out,,Centre,134.0,30.0
subbing out,,Centre,134.0,30.0
subbing in,,Centre,134.0,30.0
subbing in,,Centre,134.0,30.0
subbing out,,birmingham-so.,134.0,30.0
subbing out,,birmingham-so.,134.0,30.0
subbing out,,birmingham-so.,134.0,30.0
subbing out,,birmingham-so.,134.0,30.0
subbing out,,birmingham-so.,134.0,30.0
subbing in,,birmingham-so.,134.0,30.0
subbing in,,birmingham-so.,134.0,30.0
subbing in,,birmingham-so.,134.0,30.0
subbing in,,birmingham-so.,134.0,30.0
subbing in,,birmingham-so.,134.0,30.0
free throw,good,Centre,134.0,30.0
free throw,missed,Centre,134.0,30.0
defensive rebound,,birmingham-so.,,
three pointer,missed,birmingham-so.,115.0,11.0
defensive rebound,,Centre,,
foul,,birmingham-so.,108.0,23.0
subbing out,,Centre,108.0,30.0
subbing in,,Centre,108.0,30.0
layup,good,Centre,97.0,19.0
assist,,Centre,,
subbing out,,Centre,90.0,23.0
subbing in,,Centre,90.0,23.0
subbing out,,birmingham-so.,90.0,23.0
subbing out,,birmingham-so.,90.0,23.0
subbing out,,birmingham-so.,90.0,23.0
subbing out,,birmingham-so.,90.0,23.0
subbing out,,birmingham-so.,90.0,23.0
subbing in,,birmingham-so.,90.0,23.0
subbing in,,birmingham-so.,90.0,23.0
subbing in,,birmingham-so.,90.0,23.0
subbing in,,birmingham-so.,90.0,23.0
subbing in,,birmingham-so.,90.0,23.0
turnover,,birmingham-so.,84.0,17.0
steal,,Centre,84.0,30.0
turnover,,Centre,73.0,19.0
steal,,birmingham-so.,73.0,30.0
three pointer,missed,birmingham-so.,67.0,24.0
defensive rebound,,Centre,,
timeout,,Centre,57.0,20.0
subbing out,,Centre,57.0,20.0
subbing out,,Centre,57.0,20.0
subbing out,,Centre,57.0,20.0
subbing in,,Centre,57.0,20.0
subbing in,,Centre,57.0,20.0
subbing in,,Centre,57.0,20.0
turnover,,Centre,52.0,15.0
jumper,good,birmingham-so.,46.0,24.0
timeout,,Centre,43.0,27.0
jumper,missed,Centre,39.0,23.0
defensive rebound,,birmingham-so.,,
foul,,Centre,38.0,29.0
free throw,good,birmingham-so.,38.0,30.0
free throw,missed,birmingham-so.,38.0,30.0
defensive rebound,,Centre,,
turnover,,Centre,28.0,28.0
three pointer,missed,birmingham-so.,13.0,13.0
defensive rebound,,Centre,,
